ligand_type,r_max,var_rate,ratio
bg,50,4.6583283504611e-07,6
bg,50,5.41284449115666e-07,6
bg,50,4.134374431365483e-07,6
bg,50,4.85384458218851e-07,6
bg,50,6.510463136627869e-07,6
bg,50,7.455118419128606e-07,6
bg,50,6.086804727471888e-07,6
bg,50,7.071731466865032e-07,6
bg,50,4.708666062024003e-07,6
bg,50,5.493394081748168e-07,6
bg,50,6.562548053784384e-07,6
bg,50,4.6420981388331683e-07,6
bg,50,5.564387508045729e-07,6
bg,50,7.319687139850788e-07,6
bg,50,9.29446334192194e-07,6
bg,50,8.416735132349149e-07,6
bg,50,2.3636488998283002e-07,6
bg,50,6.269355361613081e-07,6
bg,50,4.966872166239753e-07,6
bg,50,6.056117507967293e-07,6
bg,50,4.790712827167898e-07,6
bg,50,5.249325122985029e-07,6
bg,50,5.877255329575959e-07,6
bg,50,9.316217940348056e-07,6
bg,50,5.625756575447256e-07,6
bg,50,3.427252115549189e-07,6
bg,50,4.560946716963884e-07,6
bg,50,2.325948252919267e-07,6
bg,50,8.530029628710285e-07,6
bg,50,3.878483871533708e-07,6
bg,50,7.4920633381978e-07,6
bg,50,7.634892880040767e-07,6
bg,50,2.942938607680558e-07,6
bg,50,4.842047918725108e-07,6
bg,50,4.792678997673312e-07,6
bg,50,3.374677051501138e-07,6
bg,50,5.809533643933556e-07,6
bg,50,5.714243705701693e-07,6
bg,50,4.843305835629477e-07,6
bg,50,7.52640905943919e-07,6
bg,50,6.503089746086626e-07,6
bg,50,8.473042050927414e-07,6
bg,50,6.183510781272153e-07,6
bg,50,5.688025560571051e-07,6
bg,50,5.560430797582451e-07,6
bg,50,8.224760794676209e-07,6
bg,50,4.0858964841430115e-07,6
bg,50,8.129909476534242e-07,6
bg,50,8.618162710901112e-07,6
bg,50,6.597017453418113e-07,6
bg,50,6.119171402611033e-07,6
bg,50,9.439671247914172e-07,6
bg,50,3.232253424914939e-07,6
bg,50,7.266022775397235e-07,6
bg,50,5.392065896329049e-07,6
bg,50,3.091464764553777e-07,6
bg,50,1.7162580611776994e-07,6
bg,50,5.536603929399922e-07,6
bg,50,4.967966085577506e-07,6
bg,50,5.475927622241014e-07,6
bg,50,5.203616045816129e-07,6
bg,50,3.440404435291818e-07,6
bg,50,3.5425044549727193e-07,6
bg,50,4.200173510127718e-07,6
bg,50,1.011577066600354e-06,6
bg,50,3.439810430943835e-07,6
bg,50,6.843738917520335e-07,6
bg,50,3.06351841181424e-07,6
bg,50,4.9629882441914e-07,6
bg,50,1.8633620896592323e-07,6
bg,50,4.4949326463380026e-07,6
bg,50,2.192089745199627e-07,6
bg,50,5.078862853752132e-07,6
bg,50,5.348765006278925e-07,6
bg,50,1.469406044761311e-07,6
bg,50,9.185799564850818e-07,6
bg,50,9.758857746709074e-07,6
bg,50,1.017851753936476e-06,6
bg,50,5.657502370038733e-07,6
bg,50,6.392872285526669e-07,6
bg,50,9.623555443263535e-07,6
bg,50,5.755245526226928e-07,6
bg,50,5.584062169632975e-07,6
bg,50,1.1001926012186514e-06,6
bg,50,6.364522968992287e-07,6
bg,50,5.220054008022238e-07,6
bg,50,6.632176222959594e-07,6
bg,50,8.091918384736132e-07,6
bg,50,8.364924528698373e-07,6
bg,50,6.205695298994643e-07,6
bg,50,1.9735472228642362e-07,6
bg,50,4.418782468525616e-07,6
bg,50,5.900616079311576e-07,6
bg,50,1.2770605379370286e-06,6
bg,50,7.086570866969111e-07,6
bg,50,3.5589875069539274e-07,6
bg,50,5.505595057322119e-07,6
bg,50,2.794535685773297e-07,6
bg,50,7.546914102724151e-07,6
bg,50,6.919338963501206e-07,6
bg,50,3.943320703405927e-07,6
bg,50,4.447535859451833e-07,6
bg,50,9.13688971048442e-07,6
bg,50,9.238913206557e-07,6
bg,50,3.1786436902143193e-07,6
bg,50,6.606298275270677e-07,6
bg,50,2.5847976839234336e-07,6
bg,50,7.950210685692697e-07,6
bg,50,2.083237988547396e-07,6
bg,50,7.872235115840969e-07,6
bg,50,3.408425587162526e-07,6
bg,50,4.604581628266779e-07,6
bg,50,4.204943622191068e-07,6
bg,50,7.865468407605745e-07,6
bg,50,7.59859116086481e-07,6
bg,50,3.461909099544795e-07,6
bg,50,8.310740641147222e-07,6
bg,50,9.225527629094792e-07,6
bg,50,6.720521612829915e-07,6
bg,50,4.7120341238577906e-07,6
bg,50,6.885699274519387e-07,6
bg,50,4.689407242055917e-07,6
bg,50,7.389182140622995e-07,6
bg,50,8.345011977297291e-07,6
bg,50,6.514792962314387e-07,6
bg,50,3.605351070339003e-07,6
bg,50,6.865349081156901e-07,6
bg,50,8.411557315038544e-07,6
bg,50,4.510553320668851e-07,6
bg,50,4.752268444341134e-07,6
bg,50,5.474123459120087e-07,6
bg,50,5.015072780893876e-07,6
bg,50,2.470898656555891e-07,6
bg,50,1.2113274862441131e-06,6
bg,50,3.461411789054449e-07,6
bg,50,7.141391885634089e-07,6
bg,50,4.548718636475865e-07,6
bg,50,3.25840317209628e-07,6
bg,50,2.2909463517341626e-07,6
bg,50,4.467535188884845e-07,6
bg,50,4.295442293534733e-07,6
bg,50,1.049356644449373e-06,6
bg,50,7.318960519378482e-07,6
bg,50,4.735068823553906e-07,6
bg,50,4.258344514271454e-07,6
bg,50,3.980969412854738e-07,6
bg,50,5.500665853056636e-07,6
bg,50,9.99133846281846e-07,6
bg,50,5.24477315370106e-07,6
bg,50,8.158408335437725e-07,6
bg,50,3.214183859965285e-07,6
bg,50,1.2187764029470987e-06,6
bg,50,2.621007607774445e-07,6
bg,50,4.953474833920473e-07,6
bg,50,2.735247112378304e-07,6
bg,50,6.391991061892979e-07,6
bg,50,5.064506143217082e-07,6
bg,50,3.560961969904436e-07,6
bg,50,7.299035939685898e-07,6
bg,50,4.088420040074806e-07,6
bg,50,7.748313473479802e-07,6
bg,50,5.131825998748384e-07,6
bg,50,6.30994057422679e-07,6
bg,50,6.292264995271915e-07,6
bg,50,7.302316236696475e-07,6
bg,50,6.547537295468126e-07,6
bg,50,7.088833895903436e-07,6
bg,50,4.524459073395423e-07,6
bg,50,7.253558188949325e-07,6
bg,50,5.879948591670744e-07,6
bg,50,3.559905077223669e-07,6
bg,50,4.483430049397784e-07,6
bg,50,7.441218228915343e-07,6
bg,50,2.449036385559939e-07,6
bg,50,5.312177745472958e-07,6
bg,50,4.790439076856824e-07,6
bg,50,7.295957263365725e-07,6
bg,50,4.873152591933661e-07,6
bg,50,5.815627613951542e-07,6
bg,50,7.544044551093743e-07,6
bg,50,5.001966828889875e-07,6
bg,50,3.863171569521447e-07,6
bg,50,8.079221479450532e-07,6
bg,50,5.947481314176427e-07,6
bg,50,6.471501286934369e-07,6
bg,50,8.132202021425747e-07,6
bg,50,3.984775404177764e-07,6
bg,50,4.704496841529158e-07,6
bg,50,5.725080568971639e-07,6
bg,50,5.951507260891438e-07,6
bg,50,1.2243184852302622e-06,6
bg,50,5.385351510828932e-07,6
bg,50,6.025645304883337e-07,6
bg,50,6.629989939289981e-07,6
bg,50,5.198774190527905e-07,6
bg,50,5.001820411681006e-07,6
bg,50,3.94701452334752e-07,6
bg,50,8.902592942895997e-07,6
bg,50,4.5536883631612e-07,6
bg,50,8.547011218864353e-07,6
bg,50,3.850650996419526e-07,6
bg,50,5.084773218392613e-07,6
bg,50,4.428271349446121e-07,6
bg,50,7.002831458042893e-07,6
bg,50,6.407259259135063e-07,6
bg,50,4.29626331063604e-07,6
bg,50,2.850290645388155e-07,6
bg,50,4.5842977960482515e-07,6
bg,50,7.032645740868273e-07,6
bg,50,4.966129149511939e-07,6
bg,50,5.143479966352759e-07,6
bg,50,4.073728371186882e-07,6
bg,50,4.507577599860742e-07,6
bg,50,4.337975565579963e-07,6
bg,50,5.706747390697814e-07,6
bg,50,3.98141196834739e-07,6
bg,50,5.158145734384343e-07,6
bg,50,3.183818185531466e-07,6
bg,50,4.831621458960191e-07,6
bg,50,6.590579086331339e-07,6
bg,50,5.365963599554437e-07,6
ag,50,0.0062449474646656,7
ag,50,0.0164334364569916,7
ag,50,0.0034077344399534,7
ag,50,0.0109840539040136,7
ag,50,0.0078466178807049,7
ag,50,0.004264900459836,7
ag,50,0.0051737289272243,7
ag,50,0.0011261304975111,7
ag,50,0.0,7
ag,50,0.0442186902833022,7
ag,50,0.0,7
ag,50,0.006830511582674,7
ag,50,0.028507514348981,7
ag,50,0.0064642298425978,7
ag,50,0.0123265758132152,7
ag,50,0.0002217723315072,7
ag,50,0.0044255608769833,7
ag,50,0.0116564401692475,7
ag,50,0.0108774631452741,7
ag,50,0.0173700311024154,7
ag,50,0.0164281429338365,7
ag,50,0.0063466519785041,7
ag,50,0.0175314786720844,7
ag,50,0.0104252617407628,7
ag,50,0.0133382058936409,7
ag,50,0.0092134605811537,7
ag,50,0.0005272748304689,7
ag,50,0.0134553883160008,7
ag,50,0.0026792228105998,7
ag,50,0.0017462473647143,7
ag,50,0.0025615358895004,7
ag,50,0.0012944350351001,7
ag,50,0.0047017366534088,7
ag,50,0.0067333528338022,7
ag,50,0.0101623702485043,7
ag,50,0.0399278329252724,7
ag,50,0.0136889215956174,7
ag,50,0.0853994179670854,7
ag,50,0.0034910098246297,7
ag,50,0.0115388438608661,7
ag,50,0.0025280604169961,7
ag,50,0.0055047582930572,7
ag,50,0.026194689731631,7
ag,50,0.0017661852240955,7
ag,50,0.0065461412630584,7
ag,50,0.009273451079357,7
ag,50,0.0395958670949863,7
ag,50,0.0047840677870489,7
ag,50,0.0007238810805855,7
ag,50,0.0488128565360507,7
ag,50,0.0190012031233644,7
ag,50,0.0096332373829328,7
ag,50,0.0243770732144015,7
ag,50,0.0090036699077378,7
ag,50,0.0019917945246215,7
ag,50,0.0178950572989206,7
ag,50,0.0091603560719506,7
ag,50,0.0438233861460495,7
ag,50,0.007022329003909,7
ag,50,0.0006297728645821,7
ag,50,0.0019209246709631,7
ag,50,0.0173022465408098,7
ag,50,0.001067430257991,7
ag,50,0.0114945471815262,7
ag,50,0.013060068535245,7
ag,50,0.0016267261439132,7
ag,50,0.0082943540475634,7
ag,50,0.0019425619924272,7
ag,50,0.0164117607783622,7
ag,50,0.0134418392360127,7
ag,50,0.0111474055117268,7
ag,50,0.0042763907557946,7
ag,50,0.0717916935798309,7
ag,50,0.0072784970343495,7
ag,50,0.0100010515407297,7
ag,50,0.0022391848950641,7
ag,50,0.0047933763280897,7
ag,50,0.0195628299530113,7
ag,50,0.0906531438476273,7
ag,50,0.037738272032889,7
ag,50,0.0169522039266351,7
ag,50,0.0082932182977446,7
ag,50,0.0135065120510343,7
ag,50,0.0053896043508804,7
ag,50,0.0401814676771331,7
ag,50,0.0203170288351896,7
ag,50,0.0024521215881234,7
ag,50,0.0175321035850568,7
ag,50,0.0145135434000906,7
ag,50,0.0062362310204617,7
ag,50,0.0122400966559012,7
ag,50,0.0013436992478433,7
ag,50,0.0048098146819504,7
ag,50,0.0012472440705044,7
ag,50,0.049405367498577,7
ag,50,0.0013746619484296,7
ag,50,0.0090010598484932,7
ag,50,0.0022219628786587,7
ag,50,0.0106400145159341,7
ag,50,0.0082464209119797,7
ag,50,0.0023403626084324,7
ag,50,0.0010140930152774,7
ag,50,0.0077034961250243,7
ag,50,0.0011955382646656,7
ag,50,0.0125183575882309,7
ag,50,0.0255020631549284,7
ag,50,0.0096021408003176,7
ag,50,0.0125878925480087,7
ag,50,0.012350096729021,7
ag,50,0.1057661434992214,7
ag,50,0.0009027037803733,7
ag,50,0.000981433675213,7
ag,50,0.0051501614000534,7
ag,50,0.0044199342857618,7
ag,50,0.0003143376343929,7
ag,50,0.0157235266890258,7
ag,50,0.0060919656906424,7
ag,50,0.033235691366242,7
ag,50,0.0009525281222894,7
ag,50,0.0245793597252741,7
ag,50,0.0096971829053708,7
ag,50,0.011136817861488,7
ag,50,0.0005467912842519,7
ag,50,0.0054646343792869,7
ag,50,0.0013225254389258,7
ag,50,0.0123048848955495,7
ag,50,0.0070005208755231,7
ag,50,0.0051466270774272,7
ag,50,0.0128058671325651,7
ag,50,0.004258394037499,7
ag,50,0.0122640001678603,7
ag,50,0.0591067508746985,7
ag,50,0.0123807396920169,7
ag,50,0.0192730076052075,7
ag,50,0.0128409710457778,7
ag,50,0.0110901660771481,7
ag,50,0.0006006722064098,7
ag,50,0.0002975405073809,7
ag,50,0.0555413047609778,7
ag,50,0.0020733493942678,7
ag,50,0.0012623350742704,7
ag,50,0.0018593237037573,7
ag,50,0.0011670391180329,7
ag,50,0.0102822287304022,7
ag,50,0.027930595808722,7
ag,50,0.0282714264332534,7
ag,50,0.0030639324075331,7
ag,50,0.0292998460832479,7
ag,50,0.0087366435166397,7
ag,50,0.0396861870260414,7
ag,50,0.0135198099678906,7
ag,50,0.0117700228179105,7
ag,50,0.0004875493575425,7
ag,50,0.0491260081909474,7
ag,50,0.0335839120086694,7
ag,50,0.0028074873794096,7
ag,50,0.0511721214588643,7
ag,50,0.004328743521285,7
ag,50,0.0222155396328624,7
ag,50,0.0101523938374944,7
ag,50,0.0155834250025319,7
ag,50,0.0199057021777437,7
ag,50,0.0244813373575232,7
ag,50,0.0056259477811048,7
ag,50,0.014330993945856,7
ag,50,0.0021122404648903,7
ag,50,0.0026193989606961,7
ag,50,0.0442203291624417,7
ag,50,0.0076916487726101,7
ag,50,0.0015129288278477,7
ag,50,0.0010921313079759,7
ag,50,0.0019519959221364,7
ag,50,0.0263387864480375,7
ag,50,0.0,7
ag,50,0.0116689440054679,7
ag,50,0.0077100084174344,7
ag,50,0.0026962646311075,7
ag,50,0.0498293428863542,7
ag,50,0.0128230466700033,7
ag,50,0.0049727995637743,7
ag,50,0.0247732701567217,7
ag,50,0.00959488679972,7
ag,50,0.0176950536389944,7
ag,50,0.0020358709867085,7
ag,50,0.0132934208161028,7
ag,50,0.0040944159246346,7
ag,50,0.0064666633067315,7
ag,50,0.0103483203288311,7
ag,50,0.0008844215609999,7
ag,50,0.0216642157971944,7
ag,50,0.0298897507912892,7
ag,50,0.0149593261171625,7
ag,50,0.0045751415042036,7
ag,50,0.0081060009122244,7
ag,50,0.0068999803406909,7
ag,50,0.0282386658644458,7
ag,50,0.0166823299551072,7
ag,50,0.0850931578877577,7
ag,50,0.0069078356347996,7
ag,50,0.0340603891728793,7
ag,50,0.0130806640841122,7
ag,50,0.0201623861909714,7
ag,50,0.0035351747444246,7
ag,50,0.0592763195987165,7
ag,50,0.0067655024696422,7
ag,50,0.0098470989317122,7
ag,50,0.0041835545337925,7
ag,50,0.0067527736828908,7
ag,50,0.0023342754596734,7
ag,50,0.0244925563937791,7
ag,50,0.0036662263864015,7
ag,50,0.0026686647773609,7
ag,50,0.0052173244339262,7
ag,50,0.0001725589887896,7
ag,50,0.0040607370551145,7
ag,50,0.0185466209404194,7
ag,50,0.0020670409437357,7
ag,50,0.0049961682331799,7
ag,50,0.0187171310888431,7
ag,50,0.0287301958696526,7
ag,50,0.0001942973352828,7
ag,50,0.0187135440576019,7
ag,50,0.0004173441705977,7
ag,50,0.016947300777047,7
ag,50,0.0293934009484622,7
ag,50,0.0031547077553594,7
ag,50,0.013370337103939,7
ag,50,0.0234418724870748,7
ag,50,0.0025541851640876,7
ag,50,0.0090664808354062,7
ag,50,0.0040660412680296,7
ag,50,0.0092846713314803,7
ag,50,0.009390288367935,7
ag,50,0.009756366200269,7
ag,50,0.0053650347017578,7
ag,50,0.0033511265111281,7
ag,50,0.0075414469592451,7
ag,50,0.0005697387546477,7
ag,50,0.0180816068422548,7
ag,50,0.0004185130491223,7
ag,50,0.0020731818894004,7
ag,50,0.0186759872834716,7
ag,50,0.0058362896266228,7
ag,50,0.0189242201896397,7
ag,50,0.0021094327741384,7
ag,50,0.0220604426352237,7
ag,50,0.0044016886463569,7
ag,50,0.0024108488762724,7
ag,50,0.0080379918985747,7
ag,50,0.0013784924856672,7
ag,50,0.0036762982368314,7
ag,50,0.0028673923719732,7
ag,50,0.0224589416459816,7
ag,50,0.1162486378564576,7
ag,50,0.0072280661842107,7
ag,50,0.2624651637894576,7
ag,50,0.0054763027476452,7
ag,50,0.0182721191144817,7
ag,50,0.0065522105342559,7
ag,50,0.0083212798115297,7
ag,50,0.0416139979569272,7
ag,50,0.0067533477576287,7
ag,50,0.0046443141559226,7
ag,50,0.0110985978352805,7
ag,50,0.0471937144984712,7
ag,50,0.0163510416133468,7
ag,50,0.0042774333645837,7
ag,50,0.0030096615549428,7
ag,50,0.0018145962776241,7
ag,50,0.0211797038552801,7
ag,50,0.0204321807570505,7
ag,50,0.0018715386741659,7
ag,50,0.0204205927789796,7
ag,50,0.0065606028050556,7
ag,50,0.0032808589180193,7
ag,50,0.0257505475904633,7
ag,50,0.00016523306358,7
ag,50,0.0257810898500403,7
ag,50,0.0077238027740619,7
ag,50,0.0005955079539381,7
ag,50,0.0106290077686814,7
ag,50,0.0010734251523795,7
ag,50,0.0022308994602915,7
ag,50,0.0069975330743831,7
ag,50,0.002015601424503,7
ag,50,0.0062033293755345,7
ag,50,0.0033235154949889,7
ag,50,0.0373040570828995,7
ag,50,0.0410310795159376,7
ag,50,0.009661286803536,7
ag,50,0.0590652783646604,7
ag,50,0.0034989794473752,7
ag,50,0.0021312442304957,7
ag,50,0.0550081051086314,7
ag,50,0.0320268529239442,7
ag,50,0.0007647643247334,7
ag,50,0.0092718640373005,7
ag,50,0.0001172237392096,7
ag,50,0.0004698216092448,7
ag,50,0.0075765630939004,7
ag,50,0.0009248887666822,7
ag,50,0.002948515097732,7
ag,50,0.0309486514382875,7
ag,50,0.008842762512678,7
ag,50,0.0142782237167923,7
ag,50,0.0091984713040845,7
ag,50,0.0072138242951736,7
ag,50,0.0327461495321139,7
ag,50,0.0037099422087419,7
ag,50,0.0142182273386002,7
ag,50,0.0013987016212675,7
ag,50,0.0022136085246347,7
ag,50,0.0030236118267319,7
ag,50,0.0035790393282337,7
ag,50,0.0048284202760971,7
ag,50,0.0043998850041396,7
ag,50,0.0020320408627447,7
ag,50,0.0083629993300106,7
ag,50,0.0121116210765353,7
ag,50,0.0235370433295252,7
ag,50,0.0454920726071625,7
ag,50,0.0062490124378826,7
ag,50,0.0299448001351101,7
ag,50,0.0419936028432016,7
ag,50,0.0382500558666759,7
ag,50,0.0039549417472058,7
ag,50,0.0080436492487537,7
ag,50,0.0104925796643867,7
ag,50,0.0005540411033304,7
ag,50,0.0091818989219125,7
ag,50,0.0017826019404101,7
ag,50,0.0029765126175211,7
ag,50,0.0036564076536498,7
ag,50,0.0183974368535522,7
ag,50,0.0121531811553276,7
ag,50,0.0216859025235981,7
ag,50,0.01878800274575,7
ag,50,0.0092321283988636,7
ag,50,0.0019521105729137,7
ag,50,0.0134686823957201,7
ag,50,0.0043823656715705,7
ag,50,0.0067422847500199,7
ag,50,0.0056818390868926,7
ag,50,0.0116270603911123,7
ag,50,0.0008719954633282,7
ag,50,0.0119235642815867,7
ag,50,0.0568050777047533,7
ag,50,0.0457593768743666,7
ag,50,0.0193220565444972,7
ag,50,0.0155207575042556,7
ag,50,0.0124210854485638,7
ag,50,0.03394553766188,7
ag,50,0.017754487703368,7
ag,50,0.0747182202314712,7
ag,50,0.0026136847185166,7
ag,50,0.0577604629417764,7
ag,50,0.0021453889617064,7
ag,50,0.0145784753340238,7
ag,50,0.0028235387042935,7
ag,50,0.0141541668402536,7
ag,50,0.0307207989635849,7
ag,50,0.0353172812561049,7
ag,50,0.0160207656914811,7
ag,50,0.0066066102381791,7
ag,50,0.0156139709533957,7
ag,50,0.0027166586410073,7
ag,50,0.0050262427015476,7
ag,50,0.0385902894002645,7
ag,50,0.0091561737573204,7
ag,50,0.0021828697911486,7
ag,50,0.0558829061153251,7
ag,50,0.0206608758723294,7
ag,50,0.0009213898351474,7
ag,50,0.0105137748361779,7
ag,50,0.0100518381329467,7
ag,50,0.0580810025979511,7
ag,50,0.0105574326836909,7
ag,50,0.0081022289160256,7
ag,50,0.0305235149772901,7
ag,50,0.0020232780760563,7
ag,50,0.0138437950402658,7
ag,50,0.0212012690106098,7
ag,50,0.0024557846183941,7
ag,50,0.0147563802131631,7
ag,50,0.0345265508854978,7
ag,50,0.0048727410160249,7
ag,50,0.0032518436326692,7
ag,50,0.0010982273367806,7
ag,50,0.0194825909847247,7
ag,50,0.0042855794234815,7
ag,50,0.0150441567557134,7
ag,50,0.0100775144186707,7
ag,50,0.0473581316974554,7
ag,50,0.0345809749033524,7
ag,50,0.020781384988482,7
ag,50,0.0266986665096635,7
ag,50,0.0009742929798125,7
ag,50,0.002657978672903,7
ag,50,0.2102809830588122,7
ag,50,0.0330259728300143,7
ag,50,0.0087789229242545,7
ag,50,0.0165012276978908,7
ag,50,0.0059018696206734,7
ag,50,0.009035416573506,7
ag,50,0.003172866989235,7
ag,50,0.0030355571777363,7
ag,50,0.0122625271202586,7
ag,50,0.0096644696122308,7
ag,50,0.0007163918964447,7
ag,50,0.0480704195618438,7
ag,50,0.0287890868319596,7
ag,50,0.023389450885597,7
ag,50,0.0063016492610393,7
ag,50,0.006645595550513,7
ag,50,0.0108607062856446,7
ag,50,0.0191864212597647,7
ag,50,0.0153230148301006,7
ag,50,0.0059482709860335,7
ag,50,0.006531167319321,7
ag,50,0.0014345836911128,7
ag,50,0.0061107943586118,7
ag,50,0.0006127385082801,7
ag,50,0.0292996614601733,7
ag,50,0.0342058244863472,7
ag,50,0.0014461816346681,7
ag,50,0.0449470943434663,7
ag,50,0.0149422468466946,7
ag,50,0.0054788569268406,7
ag,50,0.030328252521331,7
ag,50,0.0091285766734149,7
ag,50,0.0371772840654996,7
ag,50,0.0007548119801542,7
ag,50,0.0362893919981161,7
ag,50,0.0013223738960988,7
ag,50,0.0224005847884618,7
ag,50,0.0381468045258896,7
ag,50,0.0005323403591172,7
ag,50,0.0043852445096873,7
ag,50,0.0012842608880365,7
ag,50,0.0041591006583757,7
ag,50,0.001546826417085,7
ag,50,0.0138641634163297,7
ag,50,0.0045440073329543,7
ag,50,0.0041058507658807,7
ag,50,0.004668544194341,7
ag,50,0.0060113096567555,7
ag,50,0.0074008454120066,7
ag,50,0.0332350910603765,7
ag,50,0.0042463206417339,7
ag,50,0.0003617068342398,7
ag,50,0.0097347378147788,7
ag,50,0.0082952499581133,7
ag,50,0.0464294289689566,7
ag,50,0.0017517618192824,7
ag,50,0.0158145826791194,7
ag,50,0.0023201401872385,7
ag,50,0.0016374120683927,7
ag,50,0.0238009822273697,7
ag,50,0.003364827458358,7
ag,50,0.0385698878110479,7
ag,50,0.0139097295464876,7
ag,50,0.0018066309153794,7
ag,50,0.0020822494197866,7
ag,50,0.0057783187172705,7
ag,50,0.0141624825835296,7
ag,50,0.0093989701063324,7
ag,50,0.0483158618335184,7
ag,50,0.014951107100015,7
ag,50,0.0038168644994169,7
ag,50,0.0230355142422942,7
ag,50,0.0295661296172183,7
ag,50,0.0421460574294908,7
ag,50,0.0184661373591697,7
ag,50,0.0024699224572967,7
ag,50,0.0090618921688511,7
ag,50,0.0058088312116946,7
ag,50,0.0004124040150562,7
ag,50,0.0060311939679933,7
ag,50,0.0036716641921349,7
ag,50,0.001005879714818,7
ag,50,0.0342416054469117,7
ag,50,0.0087372276826149,7
ag,50,0.0091047805468851,7
ag,50,0.0137752342266287,7
ag,50,0.0027466248666405,7
ag,50,0.0662985050777184,7
ag,50,0.0058562242705124,7
ag,50,0.0048460717449568,7
ag,50,0.0011425052936589,7
ag,50,0.0076326831734992,7
ag,50,0.0363314143285516,7
ag,50,0.0042104150912129,7
ag,50,0.0437972723712165,7
ag,50,0.0102889959417068,7
ag,50,0.0395073380661397,7
ag,50,0.0334897412923175,7
ag,50,0.0178060810135179,7
ag,50,0.0031066855624183,7
ag,50,0.0142162440174028,7
ag,50,0.0260952935874973,7
nag,50,2.0789914424356084e-05,7
nag,50,0.0001086952409967,7
nag,50,0.0002291586538032,7
nag,50,0.0001865000799099,7
nag,50,7.108586752500504e-05,7
nag,50,8.933040709766259e-05,7
nag,50,0.0,7
nag,50,0.0002241533139724,7
nag,50,6.291220882525734e-05,7
nag,50,5.27177781916258e-05,7
nag,50,3.314260678732276e-05,7
nag,50,3.0205350191141997e-05,7
nag,50,7.311370078077999e-05,7
nag,50,1.970716006096529e-05,7
nag,50,0.0006683970041764,7
nag,50,0.0,7
nag,50,0.0,7
nag,50,0.0003202793151447,7
nag,50,3.967893451533957e-05,7
nag,50,0.0001763934268027,7
nag,50,2.007621525701029e-05,7
nag,50,1.0602656867532492e-05,7
nag,50,4.8721924789640194e-05,7
nag,50,0.0004264619020102,7
nag,50,0.0002609148048552,7
nag,50,0.0001531708316478,7
nag,50,3.445739745096786e-05,7
nag,50,0.0001980181763123,7
nag,50,9.23421496832526e-05,7
nag,50,0.0001834334707815,7
nag,50,0.0008920583026321,7
nag,50,0.0003120665394194,7
nag,50,7.471692965581605e-05,7
nag,50,0.0002537207309201,7
nag,50,0.0002665686450148,7
nag,50,0.0001654127371332,7
nag,50,3.098247980314899e-05,7
nag,50,4.21906182156935e-05,7
nag,50,3.1827210790323766e-05,7
nag,50,2.198971437762607e-05,7
nag,50,0.0008604931223245,7
nag,50,0.0001567542446824,7
nag,50,1.793305388113295e-05,7
nag,50,0.0001368079037119,7
nag,50,1.9260160270169764e-05,7
nag,50,0.0003605781368004,7
nag,50,0.0,7
nag,50,2.2033874886927015e-05,7
nag,50,2.3108357300363764e-05,7
nag,50,0.0002037365379796,7
nag,50,3.530358322472898e-05,7
nag,50,3.731699455464581e-05,7
nag,50,0.0002856334708588,7
nag,50,0.0017977189489891,7
nag,50,0.0001474802658388,7
nag,50,0.0001968998247556,7
