ligand_type,r_max,var_rate,ratio
ag,50,0.0107731204845892,15
ag,50,0.0104998665379605,15
ag,50,0.001492290838169,15
ag,50,0.035482612365897,15
ag,50,0.014106291559394,15
ag,50,0.021448807092625,15
ag,50,0.0370669331007119,15
ag,50,0.0080098824995745,15
ag,50,0.0008770007815853,15
ag,50,0.0013597748372721,15
ag,50,0.0061246184073936,15
ag,50,0.003346130510965,15
ag,50,0.0133470064018185,15
ag,50,0.0064900115601015,15
ag,50,0.0083580262033305,15
ag,50,0.0214161354757781,15
ag,50,0.0147859687590823,15
ag,50,0.0007369843461005,15
ag,50,0.0172241931905836,15
ag,50,0.0001720397490631,15
ag,50,0.0043543595440207,15
ag,50,0.00459131264884,15
ag,50,0.0069611843229724,15
ag,50,0.027549639929982,15
ag,50,0.0080972396379215,15
ag,50,0.0062087805156743,15
ag,50,0.0147229598124654,15
ag,50,0.008218350108416,15
ag,50,0.0169053486465237,15
ag,50,0.030888564721891,15
ag,50,0.0352758038250477,15
ag,50,0.0050490790368749,15
ag,50,0.0092776063863538,15
ag,50,0.0207502296258467,15
ag,50,0.000895357452308,15
ag,50,0.0723492459204475,15
ag,50,0.01389017751874,15
ag,50,0.0029625165453909,15
ag,50,0.0087896211756533,15
ag,50,0.0200424027886341,15
ag,50,0.0034200429566605,15
ag,50,0.0329987044887044,15
ag,50,0.0276547726988189,15
ag,50,0.0211847607271586,15
ag,50,0.0124184936127196,15
ag,50,0.0044088899756242,15
ag,50,0.0005156845091856,15
ag,50,0.1230561901716463,15
ag,50,0.0036054891825279,15
ag,50,0.0154735965527943,15
ag,50,0.0402234112412401,15
ag,50,0.0082427741598599,15
ag,50,0.0069293940585925,15
ag,50,0.0016173117658036,15
ag,50,0.0009002913577928,15
ag,50,0.1357332554285096,15
ag,50,0.0195104621246132,15
ag,50,0.0006261275144524,15
ag,50,0.0044438703582482,15
ag,50,0.0268596796373901,15
ag,50,0.0454377905448388,15
ag,50,0.0034757463450649,15
ag,50,0.0292317297483105,15
ag,50,0.0002823940120613,15
ag,50,0.0039349133073351,15
ag,50,0.057772571344866,15
ag,50,0.0386538942573003,15
ag,50,0.0016337043873448,15
ag,50,0.0096295999433354,15
ag,50,0.0278072825907348,15
ag,50,0.0090125823046053,15
ag,50,0.0013267375140064,15
ag,50,0.0121665307078221,15
ag,50,0.0047436635373145,15
ag,50,0.0045063306437793,15
ag,50,0.0096866563903212,15
ag,50,0.0037933272658594,15
ag,50,0.0014815238858797,15
ag,50,0.1091900250603101,15
ag,50,0.0074747891546733,15
ag,50,0.0111963782102993,15
ag,50,0.0008044319473664,15
ag,50,0.0063473413326226,15
ag,50,0.0250125243321434,15
ag,50,0.0877316023308539,15
ag,50,0.0276218992570827,15
ag,50,0.0231714535503063,15
ag,50,0.0104481608349779,15
ag,50,0.0277395673340007,15
ag,50,0.0173044792382638,15
ag,50,0.014437340157802,15
ag,50,0.0053967357586982,15
ag,50,0.011490540603412,15
ag,50,0.0462984565580985,15
ag,50,0.0112810706949625,15
ag,50,0.0018395963984369,15
ag,50,0.0005037595222305,15
ag,50,0.0308008475498664,15
ag,50,0.0147185529872913,15
ag,50,0.0144357767153128,15
ag,50,0.009751478632663,15
ag,50,0.0,15
ag,50,0.0002045348806486,15
ag,50,0.0007675971292283,15
ag,50,0.0014853108550183,15
ag,50,0.0086487513441436,15
ag,50,0.0012248791978231,15
ag,50,0.054441644958845,15
ag,50,0.0629347303188879,15
ag,50,0.0086924005928893,15
ag,50,0.0029843477471626,15
ag,50,0.0092667833306003,15
ag,50,0.0112199502943824,15
ag,50,0.0146726630449693,15
ag,50,0.0317808134450837,15
ag,50,0.0092639865510054,15
ag,50,0.0075581649327172,15
ag,50,0.0022132059270291,15
ag,50,0.0260831264957105,15
ag,50,0.0077890675095624,15
ag,50,0.0041946163636619,15
ag,50,0.0001772135410031,15
ag,50,0.0052347377289845,15
ag,50,0.0523943176627287,15
ag,50,0.0006289826244197,15
ag,50,0.0153963252692933,15
ag,50,0.0068658684927551,15
nag,50,3.212259561316665e-05,15
nag,50,0.0002114469938855,15
nag,50,3.690618632946464e-06,15
nag,50,6.805129633321101e-05,15
nag,50,1.595523879909473e-05,15
nag,50,4.1500023191199685e-05,15
nag,50,0.0008533551938109,15
nag,50,0.0001163165888814,15
nag,50,0.0,15
nag,50,1.7760503853381224e-05,15
nag,50,0.0001937423958923,15
nag,50,0.000614711735711,15
nag,50,0.0,15
nag,50,0.0,15
nag,50,0.0001562913991856,15
nag,50,1.1390673879831452e-05,15
nag,50,0.0,15
nag,50,7.215774252693487e-05,15
nag,50,7.07560227523274e-05,15
nag,50,3.862007761136366e-05,15
nag,50,8.349015430764384e-05,15
nag,50,0.0,15
nag,50,0.0001857813191174,15
nag,50,0.0001301044547471,15
nag,50,1.631199532297572e-05,15
nag,50,0.0001489041705683,15
nag,50,0.0001283780897534,15
nag,50,0.0,15
nag,50,0.0,15
nag,50,0.0,15
nag,50,0.0001599537104712,15
nag,50,0.0002956474531551,15
nag,50,2.481762719629261e-05,15
nag,50,6.897254822094492e-06,15
nag,50,7.565930132750674e-05,15
nag,50,1.1388348173633116e-05,15
nag,50,0.0001138845759032,15
nag,50,0.0002173947597099,15
nag,50,0.0001430897132722,15
nag,50,2.4694581147486844e-05,15
nag,50,1.225269028704208e-05,15
nag,50,5.4808676648451104e-05,15
nag,50,4.686979832954689e-05,15
nag,50,0.0003109946915049,15
nag,50,3.920772610452711e-05,15
nag,50,0.0,15
nag,50,3.721281250851151e-05,15
nag,50,0.0002443203540656,15
nag,50,7.939424705035266e-05,15
nag,50,6.466765559370504e-05,15
nag,50,0.0,15
nag,50,0.0003464043661713,15
nag,50,3.899483412572796e-05,15
nag,50,8.15815589911772e-05,15
nag,50,9.822108171142669e-06,15
nag,50,1.3395052287451956e-05,15
nag,50,6.65100157646249e-06,15
nag,50,1.641042333613547e-05,15
nag,50,5.8463406552596126e-05,15
nag,50,0.0001831739391288,15
nag,50,9.2380058097063e-05,15
nag,50,0.0001024481020882,15
nag,50,1.921692177125953e-05,15
nag,50,1.4821632434715276e-05,15
nag,50,0.0,15
nag,50,0.0003118824907464,15
nag,50,1.3983794547382525e-05,15
nag,50,2.8225073043435654e-05,15
nag,50,7.210453828091203e-06,15
nag,50,1.996734204614388e-05,15
nag,50,1.6377789846351368e-05,15
nag,50,0.0001598290831029,15
nag,50,5.3142126933224674e-05,15
nag,50,9.434614398098154e-05,15
nag,50,0.0004228544416477,15
nag,50,7.534313963966741e-05,15
nag,50,6.380741791509872e-05,15
nag,50,0.0001097091253584,15
nag,50,0.0002524189668151,15
nag,50,0.0,15
nag,50,3.763959506251763e-05,15
nag,50,0.0005272903044149,15
nag,50,9.316026926008844e-05,15
nag,50,0.0002991262337981,15
nag,50,8.896088992170355e-05,15
nag,50,2.2629340083504265e-05,15
nag,50,6.480683746605305e-05,15
nag,50,4.5736906749391425e-06,15
nag,50,6.846587242479648e-05,15
nag,50,8.904655333033148e-06,15
nag,50,2.985664068420189e-05,15
nag,50,2.024555479511047e-05,15
nag,50,2.9034926043743865e-05,15
nag,50,2.780289083685528e-05,15
nag,50,1.0698639180404492e-05,15
nag,50,0.0001273682430928,15
nag,50,1.6036834317096825e-05,15
nag,50,0.0003137856352909,15
nag,50,5.7298335960842926e-06,15
nag,50,3.6832681876272144e-05,15
nag,50,0.0002007303392151,15
nag,50,0.0,15
nag,50,0.0,15
nag,50,0.0,15
nag,50,5.998356463178433e-05,15
nag,50,0.0002789288812479,15
nag,50,0.0002186605255158,15
nag,50,9.26915678255541e-05,15
nag,50,0.0,15
nag,50,2.4011040984024067e-05,15
nag,50,7.5535315758578e-05,15
nag,50,6.969764333409682e-05,15
nag,50,5.234681395954392e-05,15
nag,50,5.445314978100094e-05,15
nag,50,2.1616903735465696e-05,15
nag,50,5.718683364530705e-06,15
nag,50,2.856058445938775e-05,15
nag,50,0.0003359852545792,15
nag,50,6.383000965360785e-05,15
nag,50,0.0003279882306473,15
nag,50,2.466430169189052e-05,15
nag,50,5.940029523107149e-06,15
nag,50,7.085749214059411e-05,15
nag,50,0.0,15
nag,50,0.0,15
nag,50,8.173135813633302e-05,15
nag,50,0.0001671651860971,15
nag,50,1.4042222350005751e-05,15
nag,50,0.0001440933660407,15
nag,50,0.0001152621985892,15
nag,50,0.0001610799285104,15
nag,50,1.964806203064498e-05,15
nag,50,5.277748709242672e-05,15
nag,50,0.0001097704516656,15
nag,50,8.093023361424642e-06,15
nag,50,0.0001534581987076,15
nag,50,0.0,15
nag,50,1.3852719429419806e-05,15
nag,50,0.0002771184471806,15
nag,50,0.000508526943831,15
nag,50,8.005400797218013e-06,15
nag,50,0.0001618471913018,15
nag,50,8.474303060112276e-05,15
nag,50,0.0001686153987096,15
nag,50,0.0,15
nag,50,1.998429329429236e-05,15
nag,50,0.0,15
nag,50,5.712428829713906e-05,15
nag,50,0.0,15
nag,50,0.0,15
nag,50,0.000629590634316,15
nag,50,5.7685631784597875e-06,15
nag,50,1.2262744126558846e-05,15
nag,50,1.7948078770804168e-05,15
nag,50,0.0,15
nag,50,1.8365986625066112e-05,15
nag,50,1.925236535452229e-05,15
nag,50,9.407737676749e-05,15
nag,50,1.1586758542109444e-05,15
nag,50,0.000205051527713,15
nag,50,0.0,15
nag,50,1.5329489336608738e-05,15
nag,50,0.0003625293966835,15
nag,50,3.0637962693601504e-05,15
nag,50,1.965002766980507e-05,15
nag,50,9.142524715795334e-05,15
nag,50,1.0197362059099751e-05,15
nag,50,7.300143304603556e-05,15
nag,50,3.301169255343538e-05,15
nag,50,8.427577332970866e-05,15
nag,50,0.0,15
nag,50,0.0002312323990804,15
nag,50,0.0001337400793139,15
nag,50,0.0,15
nag,50,6.872042927294946e-05,15
nag,50,0.0001268507929639,15
nag,50,0.0001633911907651,15
nag,50,4.661919407227241e-05,15
nag,50,0.0001293086437465,15
nag,50,0.0005756673943059,15
nag,50,0.0001802409783484,15
nag,50,0.0001415575537776,15
nag,50,1.1757783912156768e-05,15
nag,50,3.829612102867264e-05,15
nag,50,8.876309665217423e-06,15
nag,50,0.0006937103856604,15
nag,50,5.7874833557999055e-05,15
nag,50,7.119509866176876e-06,15
nag,50,0.0004420894214067,15
nag,50,8.537025900360398e-05,15
nag,50,0.0001444435225255,15
nag,50,0.000587410106345,15
nag,50,8.264489184057732e-05,15
nag,50,0.0001560549340036,15
nag,50,6.141830531566343e-05,15
nag,50,7.175726836664068e-05,15
nag,50,0.0001487857760737,15
nag,50,1.3902747990239285e-05,15
nag,50,0.0,15
nag,50,4.0574619624091295e-05,15
nag,50,2.786440829680055e-05,15
nag,50,7.956277562833068e-05,15
nag,50,8.875618823683895e-05,15
nag,50,4.405560722842123e-05,15
nag,50,8.085883595931149e-05,15
nag,50,0.0,15
nag,50,1.13816440666263e-05,15
nag,50,0.0009344097821474,15
nag,50,1.7362249934540723e-05,15
nag,50,0.0001334944381594,15
nag,50,0.0001124478897385,15
nag,50,2.244966213045514e-05,15
nag,50,8.718712887701441e-05,15
nag,50,0.0,15
nag,50,0.0002451723624584,15
nag,50,0.0,15
nag,50,0.0002471184802878,15
nag,50,1.4178919149575337e-05,15
nag,50,0.0001112525834686,15
nag,50,1.0325935017217586e-05,15
nag,50,7.63094519811127e-05,15
nag,50,0.000238985501998,15
nag,50,1.2909582466810613e-05,15
nag,50,0.0002998447936027,15
nag,50,0.0007218938153521,15
nag,50,5.07063819741461e-05,15
nag,50,0.0001579975832579,15
nag,50,0.0,15
nag,50,6.593989225681671e-05,15
nag,50,0.0008427688873733,15
nag,50,0.0,15
nag,50,0.0001287080295407,15
nag,50,5.599297888342555e-05,15
nag,50,7.385397286513829e-05,15
nag,50,0.0001198721043143,15
nag,50,8.436222362655329e-05,15
nag,50,7.591058220327251e-06,15
nag,50,8.934644558611628e-06,15
nag,50,0.0007457545536079,15
nag,50,0.0001261908046673,15
nag,50,5.827966336520292e-05,15
nag,50,5.368188910284436e-05,15
nag,50,0.0004135071375004,15
nag,50,2.152153747060793e-05,15
nag,50,0.0,15
nag,50,9.20719578942535e-05,15
nag,50,6.81874622325798e-05,15
nag,50,0.000142018306731,15
nag,50,2.5637755885361517e-05,15
nag,50,4.328106934377135e-05,15
nag,50,7.90878435800372e-05,15
nag,50,5.766368661825805e-05,15
nag,50,1.353976726227472e-05,15
nag,50,0.0,15
nag,50,1.9442201819649125e-05,15
nag,50,0.000173585241919,15
nag,50,5.764262813957601e-05,15
nag,50,0.0006072602962856,15
nag,50,0.0,15
nag,50,0.0001996561344829,15
nag,50,0.0009612674393337,15
nag,50,0.0003613210283393,15
nag,50,3.606475115939851e-05,15
nag,50,6.009912878989172e-05,15
nag,50,6.779009299180009e-06,15
nag,50,0.0001440473730985,15
nag,50,9.34357110549594e-06,15
nag,50,2.5591221355355116e-05,15
nag,50,4.006003299964639e-05,15
nag,50,1.3242755365013024e-05,15
nag,50,0.0002025067619295,15
nag,50,2.3444160158365548e-05,15
nag,50,2.801982555378802e-05,15
nag,50,0.0005159381744968,15
nag,50,9.063026481568928e-05,15
nag,50,0.0002203064756262,15
nag,50,0.0012254965634642,15
nag,50,6.276684768209446e-05,15
nag,50,0.0003787425505656,15
nag,50,0.0001172657710565,15
nag,50,1.341581625793236e-05,15
nag,50,0.0,15
nag,50,6.0855615777643434e-05,15
nag,50,0.0,15
nag,50,0.0,15
nag,50,8.88153620270002e-05,15
nag,50,0.000506914572167,15
nag,50,3.260719110331257e-05,15
nag,50,6.283464456208502e-05,15
nag,50,3.3990097347504676e-05,15
nag,50,0.0,15
nag,50,8.353281965660158e-05,15
nag,50,1.1163271591118117e-05,15
nag,50,3.3542648141561795e-05,15
nag,50,1.2414564231753044e-05,15
nag,50,6.656729680990025e-05,15
nag,50,3.3750888631677344e-05,15
nag,50,6.037012634969362e-06,15
nag,50,0.0001837467199282,15
nag,50,0.0001484131041443,15
nag,50,0.0001334254786906,15
nag,50,3.863903123909044e-05,15
nag,50,0.0006731299296995,15
nag,50,1.4321679427305345e-05,15
nag,50,2.901091784191253e-05,15
nag,50,5.344124296910233e-05,15
nag,50,5.569562510110666e-05,15
nag,50,0.0,15
nag,50,3.6866667321688673e-05,15
nag,50,0.0,15
nag,50,4.31797358566784e-05,15
nag,50,9.806161114540196e-06,15
nag,50,0.0,15
nag,50,9.13516198481844e-06,15
nag,50,1.1025284135850846e-05,15
nag,50,6.980226823431653e-05,15
nag,50,2.401509543279107e-05,15
nag,50,0.0006803423845917,15
nag,50,9.59456518072936e-06,15
nag,50,0.0001823922973532,15
nag,50,1.73697236923518e-05,15
nag,50,7.100396774172959e-05,15
nag,50,0.0002706767275584,15
nag,50,3.672874892127528e-05,15
nag,50,9.824786082385012e-05,15
nag,50,8.569246636113651e-06,15
nag,50,0.0002390713589925,15
nag,50,3.845663460687709e-05,15
nag,50,0.0,15
nag,50,0.0001636670336697,15
nag,50,0.0001557869893411,15
nag,50,9.114511318656732e-05,15
nag,50,6.532987287520024e-05,15
nag,50,0.0001627211641666,15
nag,50,4.110542283037459e-05,15
nag,50,6.2950966271011084e-06,15
nag,50,5.240823776084572e-05,15
nag,50,0.0005266751679174,15
nag,50,3.0955619095116885e-05,15
nag,50,0.0,15
nag,50,0.0001360714895692,15
nag,50,7.646444136570591e-05,15
nag,50,0.0,15
nag,50,0.0,15
nag,50,8.646973469186911e-05,15
nag,50,6.883836868893292e-05,15
nag,50,4.255486104853307e-05,15
nag,50,3.8305365478348737e-05,15
nag,50,6.951762626875188e-06,15
nag,50,0.0002264586086988,15
nag,50,1.7740375853152735e-05,15
nag,50,6.911021448900672e-06,15
nag,50,0.0,15
nag,50,1.9471899207958328e-05,15
nag,50,0.0001548472715462,15
nag,50,0.0003813510600725,15
nag,50,0.0001415659773449,15
nag,50,0.0001019210754704,15
nag,50,0.0001343375115555,15
nag,50,0.0002200340214793,15
nag,50,0.0001540656196149,15
nag,50,1.4228756795734683e-05,15
nag,50,1.988437728407102e-05,15
nag,50,1.3872307500470598e-05,15
nag,50,0.0002236213236167,15
nag,50,0.0001445278796572,15
nag,50,1.340126183909769e-05,15
nag,50,8.645778488109012e-05,15
nag,50,1.3507499578971754e-05,15
nag,50,6.873404779155534e-05,15
nag,50,0.0,15
nag,50,0.0004794457959798,15
nag,50,0.0006797298768052,15
nag,50,1.3100421082121858e-05,15
nag,50,0.000565628545711,15
nag,50,8.68306782546341e-05,15
nag,50,4.24723572424115e-05,15
nag,50,0.0001433208357747,15
nag,50,1.5859521204509004e-05,15
nag,50,6.683898492567374e-06,15
nag,50,4.965127587027792e-05,15
nag,50,5.366706684255421e-05,15
nag,50,1.7994634058794822e-05,15
nag,50,2.8153683352114383e-05,15
nag,50,0.0,15
nag,50,2.7400493343725608e-05,15
nag,50,0.0,15
nag,50,7.779426797327366e-05,15
nag,50,0.0002940917405011,15
nag,50,0.0002018015538832,15
nag,50,0.00012721524464,15
nag,50,6.540851384850768e-05,15
nag,50,1.1283576901921667e-05,15
nag,50,0.0001026007773479,15
nag,50,0.0,15
nag,50,5.0587937992426856e-05,15
nag,50,9.36993516530638e-06,15
nag,50,0.0,15
nag,50,0.000309016403002,15
nag,50,2.9779918474656368e-05,15
nag,50,0.0001128308611156,15
nag,50,6.390910238963849e-05,15
nag,50,9.154513204632436e-06,15
nag,50,0.0001329620440656,15
nag,50,0.0,15
nag,50,0.0001507182903231,15
nag,50,0.0001031168858931,15
nag,50,0.0,15
nag,50,0.0,15
nag,50,0.0003328503473376,15
nag,50,0.0,15
nag,50,7.191767927711365e-05,15
nag,50,0.0001111959896031,15
nag,50,8.94660434245373e-06,15
nag,50,0.0002299097347088,15
nag,50,2.023480542609472e-05,15
nag,50,8.26863041987157e-06,15
nag,50,7.927315001683053e-05,15
nag,50,1.1239462620194436e-05,15
nag,50,0.0005162173186359,15
nag,50,1.62772165663245e-05,15
nag,50,4.471681123375934e-05,15
nag,50,1.4397507731116095e-05,15
nag,50,8.737893013320134e-05,15
nag,50,3.0322104307156583e-05,15
nag,50,8.44846890362656e-06,15
nag,50,4.448735236344831e-05,15
nag,50,1.3969774069398645e-05,15
nag,50,0.0,15
nag,50,0.0,15
nag,50,5.5689608868556574e-05,15
nag,50,0.0005686036068726,15
nag,50,0.0,15
nag,50,0.0001911689067043,15
nag,50,4.374477502293831e-06,15
nag,50,8.851378152415705e-05,15
nag,50,5.3700354389247905e-05,15
nag,50,0.0,15
nag,50,0.0,15
nag,50,0.0,15
nag,50,0.0,15
nag,50,2.927710007911388e-05,15
nag,50,9.357250375037914e-06,15
nag,50,1.7277113531099385e-05,15
nag,50,9.65065306084157e-05,15
nag,50,0.0002656811802263,15
nag,50,2.810030442719856e-05,15
nag,50,6.316456879064239e-05,15
nag,50,0.0,15
nag,50,8.389899687299807e-06,15
nag,50,0.0,15
nag,50,0.0002753343437651,15
nag,50,4.1732001587965205e-05,15
nag,50,2.8462974624486174e-05,15
nag,50,1.779739420623319e-05,15
nag,50,8.483941195048046e-05,15
nag,50,1.707479493065128e-05,15
nag,50,0.0003439625772729,15
nag,50,8.083764269910148e-05,15
nag,50,4.4304089791359435e-05,15
nag,50,0.0,15
nag,50,5.397710073007444e-05,15
nag,50,0.0,15
nag,50,4.21398181972175e-05,15
nag,50,0.0,15
nag,50,6.391421660936346e-05,15
nag,50,4.689667719130566e-06,15
nag,50,0.0,15
nag,50,0.0001825101860435,15
nag,50,7.625048033361816e-05,15
nag,50,0.0,15
nag,50,0.0001814161968733,15
nag,50,5.5882283319938986e-05,15
nag,50,3.953989469967063e-05,15
nag,50,0.0001099500859394,15
nag,50,0.0001283673542077,15
nag,50,0.0001594303722453,15
nag,50,8.910122563511556e-05,15
nag,50,9.15359693081046e-05,15
nag,50,0.0003251885678098,15
nag,50,0.0002075935176971,15
nag,50,1.6309147916860837e-05,15
nag,50,0.0001411765081503,15
nag,50,0.0001087553866911,15
nag,50,6.564466693952918e-05,15
nag,50,0.000410298561548,15
nag,50,0.0001381425989281,15
nag,50,1.838191920146078e-05,15
nag,50,0.0002588748484424,15
nag,50,0.0003006443658403,15
nag,50,0.0001466924508003,15
nag,50,7.074849947101412e-05,15
nag,50,5.616360335532639e-06,15
nag,50,4.85423849503374e-05,15
nag,50,0.0006642796371027,15
nag,50,0.0002344096428637,15
nag,50,5.074924560088935e-05,15
nag,50,0.0001783058428173,15
nag,50,0.0,15
nag,50,5.094466208786086e-05,15
bg,50,4.1319097808102273e-07,15
bg,50,7.518214554119496e-07,15
bg,50,5.392072406673528e-07,15
bg,50,5.599367282705394e-07,15
bg,50,5.840301491640473e-07,15
bg,50,4.904494976021555e-07,15
bg,50,7.632166036926856e-07,15
bg,50,4.231157184472189e-07,15
bg,50,6.636067659982121e-07,15
bg,50,5.948780795952713e-07,15
bg,50,9.972432451986447e-07,15
bg,50,5.11418487220524e-07,15
bg,50,6.014387429837493e-07,15
bg,50,5.725021238913907e-07,15
bg,50,5.894886538936935e-07,15
bg,50,4.098700499176366e-07,15
bg,50,5.828819564693378e-07,15
bg,50,1.198252034481148e-06,15
bg,50,5.708047302297086e-07,15
bg,50,3.243406838932647e-07,15
bg,50,3.117112460126507e-07,15
bg,50,8.581087814596463e-07,15
bg,50,2.919540322524047e-07,15
bg,50,4.161511227778891e-07,15
bg,50,4.750630701595466e-07,15
bg,50,6.610340277246577e-07,15
bg,50,6.627275106872085e-07,15
bg,50,8.416280888767351e-07,15
bg,50,8.138195840295399e-07,15
bg,50,3.829687994156141e-07,15
bg,50,7.006209770688758e-07,15
bg,50,4.41862734669759e-07,15
bg,50,4.719967735438548e-07,15
bg,50,4.2479470596412297e-07,15
bg,50,6.276326512050836e-07,15
bg,50,8.735191270239912e-07,15
bg,50,2.274486271328777e-07,15
bg,50,6.309608079152938e-07,15
bg,50,6.126404557886977e-07,15
bg,50,7.17187737161968e-07,15
bg,50,6.988854770117548e-07,15
bg,50,7.35446240824493e-07,15
bg,50,3.996419622072207e-07,15
bg,50,4.420713821958148e-07,15
bg,50,4.360878513825672e-07,15
bg,50,5.548048557101574e-07,15
bg,50,6.066038117789305e-07,15
bg,50,7.429591366998635e-07,15
bg,50,5.568657776389581e-07,15
bg,50,6.71250618243382e-07,15
bg,50,4.872236187947193e-07,15
bg,50,9.62079928381078e-07,15
bg,50,6.980042117198766e-07,15
bg,50,9.585458068965077e-07,15
bg,50,6.548555815311563e-07,15
bg,50,4.734672941847695e-07,15
bg,50,4.14362980538383e-07,15
bg,50,9.997830532872005e-07,15
bg,50,4.130542626847676e-07,15
bg,50,6.429377910829812e-07,15
bg,50,4.600286147831768e-07,15
bg,50,7.163921279494077e-07,15
bg,50,6.474270028947795e-07,15
bg,50,4.4971064491038834e-07,15
bg,50,8.054945857521501e-07,15
bg,50,5.518654631726943e-07,15
bg,50,5.3231561209925e-07,15
bg,50,6.483679108346858e-07,15
bg,50,7.613944121224808e-07,15
bg,50,4.871655591745601e-07,15
bg,50,4.671751954474687e-07,15
bg,50,4.20105408316964e-07,15
bg,50,5.345403420597828e-07,15
bg,50,3.775566514804476e-07,15
bg,50,5.91706944530653e-07,15
bg,50,1.001570428862668e-06,15
bg,50,2.233910633084905e-07,15
bg,50,5.015862682021935e-07,15
bg,50,4.943991981573046e-07,15
bg,50,5.649157993829054e-07,15
bg,50,4.800805651438711e-07,15
bg,50,3.064422575320731e-07,15
bg,50,3.015633307178443e-07,15
bg,50,6.658909491835006e-07,15
bg,50,4.394861045778148e-07,15
bg,50,4.405722458276366e-07,15
bg,50,7.841834924064933e-07,15
bg,50,5.500084925663402e-07,15
bg,50,7.953435326791515e-07,15
bg,50,5.734252651091995e-07,15
bg,50,6.721554543757264e-07,15
bg,50,4.307668770017479e-07,15
bg,50,6.104674906241937e-07,15
bg,50,4.877493645744606e-07,15
bg,50,3.735284183922551e-07,15
bg,50,4.448194401813768e-07,15
bg,50,5.932099091588878e-07,15
bg,50,4.25037591834336e-07,15
