ligand_type,r_max,var_rate
nag,50,0.00014514386126044643
nag,50,0.000810991066283792
nag,50,2.513232041775624e-05
nag,50,0.00011895123664743001
nag,50,0.0
nag,50,0.00010191712092645596
nag,50,0.000567845967768899
nag,50,0.0006205405848352072
nag,50,0.0004800474592173526
nag,50,0.0
nag,50,0.0005571751730967289
nag,50,0.00018695214016819966
nag,50,0.00019807471012356836
nag,50,0.0
nag,50,0.00022608571674545772
nag,50,0.0006858900359451644
nag,50,6.494786550103256e-05
nag,50,0.0001483271509465944
nag,50,0.0
nag,50,0.0003908933250783812
nag,50,0.0
nag,50,3.185294349674715e-05
nag,50,6.216991433442554e-05
nag,50,0.0006958173099735184
nag,50,0.00030849218862903806
nag,50,5.979182415314568e-05
nag,50,0.001417486870757025
nag,50,4.0734685705052445e-05
nag,50,6.302735945007512e-05
nag,50,3.5863056160469604e-05
nag,50,0.0001656819366882553
nag,50,0.0014919901625155246
nag,50,0.00014663671561880554
bg,50,4.694942507079767e-07
bg,50,4.219025091512754e-07
bg,50,8.698436781611947e-07
bg,50,9.337315278972711e-07
bg,50,7.425788585484049e-07
bg,50,5.312488910181865e-07
bg,50,8.006018668631278e-07
bg,50,3.950695435220227e-07
bg,50,5.036235880554212e-07
bg,50,6.032417975049324e-07
bg,50,3.468092141067423e-07
bg,50,6.576651201252052e-07
bg,50,3.7165750758116904e-07
bg,50,4.821488991843669e-07
bg,50,8.795012205069811e-07
bg,50,5.425615835164472e-07
bg,50,7.577291413780697e-07
bg,50,6.125076483054913e-07
bg,50,9.586544564631055e-07
bg,50,4.041897181364768e-07
bg,50,6.539196234752226e-07
bg,50,5.239824595065287e-07
bg,50,1.8093336948459635e-07
bg,50,5.627403012544521e-07
bg,50,4.79124088250366e-07
bg,50,8.951124287836162e-07
bg,50,4.3300002243930946e-07
bg,50,7.872033485251256e-07
bg,50,5.254900681971921e-07
bg,50,5.107835045709625e-07
bg,50,5.445990876935132e-07
bg,50,6.91580029802603e-07
bg,50,3.575778773042202e-07
bg,50,4.420760812311686e-07
bg,50,3.846760632816672e-07
bg,50,7.911287429760641e-07
bg,50,5.517531090578158e-07
bg,50,3.1519148928336355e-07
bg,50,8.552131520771029e-07
bg,50,4.093977592418334e-07
bg,50,6.472556975844312e-07
bg,50,4.7227232237603973e-07
bg,50,3.300659224211718e-07
bg,50,4.5191399471860794e-07
bg,50,4.3045203273098605e-07
bg,50,3.4797829069091505e-07
bg,50,7.775354338215048e-07
bg,50,2.554475989565958e-07
bg,50,3.9421827728176846e-07
bg,50,7.797028119286122e-07
bg,50,1.6894507042195354e-07
bg,50,6.335632274526848e-07
bg,50,4.4963081565289297e-07
bg,50,3.9014033768671415e-07
bg,50,3.450775296781689e-07
bg,50,8.783471444449899e-07
bg,50,3.083482065062508e-07
bg,50,2.2752617779919867e-07
bg,50,5.347071760667019e-07
bg,50,3.9280242406967886e-07
bg,50,6.683622469112987e-07
bg,50,5.414389447730447e-07
bg,50,2.753907632034582e-07
bg,50,3.0938060692704935e-07
bg,50,5.076982031712548e-07
bg,50,5.370809610543744e-07
bg,50,5.205226964918651e-07
bg,50,3.803296278864625e-07
bg,50,6.992478048042947e-07
bg,50,5.257853500367602e-07
bg,50,3.2575304063928015e-07
bg,50,3.39757951831141e-07
bg,50,4.995482810276179e-07
bg,50,7.889812482702065e-07
bg,50,5.625122641938323e-07
bg,50,5.48780595040071e-07
bg,50,3.371351008121231e-07
bg,50,3.582082416844435e-07
bg,50,4.309541728196387e-07
bg,50,5.747765241959464e-07
bg,50,4.328591008690121e-07
bg,50,6.903455503045958e-07
bg,50,3.161834680090105e-07
bg,50,3.49437835914546e-07
bg,50,5.792864230135301e-07
bg,50,3.853684814019185e-07
bg,50,5.939275398716297e-07
bg,50,6.324527942059036e-07
bg,50,7.553089658812778e-07
bg,50,3.1881207520042906e-07
bg,50,6.274363488643034e-07
bg,50,4.6267419942485826e-07
bg,50,1.0067503777206223e-06
bg,50,5.192887789524951e-07
bg,50,7.434298234841881e-07
bg,50,3.7419747816767966e-07
bg,50,2.7660492263363876e-07
bg,50,5.778926105230142e-07
bg,50,5.118556487899762e-07
bg,50,5.45581270408404e-07
bg,50,5.161471384777589e-07
bg,50,5.094326371141444e-07
bg,50,6.793777591425637e-07
bg,50,6.27635072582819e-07
bg,50,5.523227466082101e-07
bg,50,5.369078612132404e-07
bg,50,7.817427265878658e-07
bg,50,4.1002927567251276e-07
bg,50,9.262821350773467e-07
bg,50,4.589279453865069e-07
bg,50,2.7555885715384987e-07
bg,50,9.813873443733866e-07
bg,50,3.930884258626369e-07
bg,50,8.040523053654412e-07
bg,50,6.31440068960486e-07
bg,50,5.026333513422966e-07
bg,50,5.967925833417829e-07
bg,50,5.418657889349796e-07
bg,50,3.751082369444346e-07
bg,50,8.403054034960971e-07
bg,50,9.354521160253636e-07
bg,50,5.940115450627299e-07
bg,50,3.994747228293998e-07
bg,50,7.242076143098707e-07
bg,50,3.10336358434157e-07
bg,50,6.718293875038814e-07
bg,50,4.477117974902301e-07
bg,50,6.137452906101054e-07
bg,50,6.664196879307446e-07
bg,50,4.4975670377659313e-07
bg,50,5.224478337672169e-07
bg,50,6.335658196897321e-07
bg,50,4.215263736592082e-07
bg,50,4.083484309562159e-07
bg,50,5.920895820935102e-07
bg,50,4.6437475587125307e-07
bg,50,3.645142707785239e-07
bg,50,6.433067023265178e-07
bg,50,1.1768017117868899e-06
bg,50,6.223451969868961e-07
bg,50,2.7062841374928783e-07
bg,50,6.203638635467516e-07
bg,50,8.421963626192428e-07
bg,50,4.118442977152481e-07
bg,50,6.849732645399157e-07
bg,50,5.79532181665189e-07
bg,50,3.663252988969777e-07
bg,50,3.785227939190009e-07
bg,50,8.986063405251935e-07
bg,50,2.653233980501909e-07
bg,50,4.71200425565862e-07
bg,50,1.946999375984852e-07
bg,50,5.069118932933811e-07
bg,50,9.414881837977119e-07
bg,50,2.3733503297775036e-07
bg,50,5.13609961486642e-07
bg,50,9.1144666597183e-07
bg,50,3.334704797702892e-07
bg,50,4.6345250199971286e-07
bg,50,6.384523157297219e-07
bg,50,5.978214719696431e-07
bg,50,8.723385509489115e-07
bg,50,3.2177621003706894e-07
bg,50,5.970057820687389e-07
bg,50,6.294156169535343e-07
bg,50,4.3929652812103754e-07
bg,50,5.268811918583926e-07
bg,50,5.741281181637358e-07
bg,50,7.70257764085044e-07
bg,50,3.6192804290078783e-07
bg,50,4.6678834773736907e-07
bg,50,2.568262591843039e-07
bg,50,7.146515362594175e-07
bg,50,3.5972745338117433e-07
bg,50,3.9828387199841653e-07
bg,50,3.83332330341368e-07
bg,50,4.2716485195499544e-07
bg,50,6.141557690239038e-07
bg,50,7.076698063066037e-07
bg,50,1.2071164085745567e-06
bg,50,3.6994667163367826e-07
bg,50,5.992200727947077e-07
bg,50,4.843173394931683e-07
bg,50,5.70210158652911e-07
bg,50,4.750988538757397e-07
bg,50,7.11807053042531e-07
bg,50,5.105551920711126e-07
bg,50,6.436701311320167e-07
bg,50,5.465628170901674e-07
bg,50,6.120763530122192e-07
bg,50,8.064539520128976e-07
bg,50,7.810563296166173e-07
bg,50,9.481410478954892e-07
bg,50,5.756572186351211e-07
bg,50,3.872832793011039e-07
bg,50,6.237422345577977e-07
bg,50,6.188577256027243e-07
bg,50,3.474152749141326e-07
bg,50,1.0529011562011198e-06
bg,50,5.577631518083738e-07
bg,50,6.775236997029753e-07
bg,50,5.062208023799906e-07
bg,50,4.4778137356057435e-07
bg,50,4.0521317824435784e-07
bg,50,8.125653869762758e-07
bg,50,5.454198844083615e-07
bg,50,6.393665237326239e-07
bg,50,6.201958313770498e-07
bg,50,4.093423561965649e-07
bg,50,5.447704576622975e-07
bg,50,7.19218422932179e-07
bg,50,4.860400849983775e-07
bg,50,4.9825634268062e-07
bg,50,3.495971153453099e-07
bg,50,6.520470894878125e-07
bg,50,6.870890123964569e-07
bg,50,4.501658152400203e-07
bg,50,5.794388481150484e-07
bg,50,6.342372084447361e-07
bg,50,5.755189401062748e-07
bg,50,1.1714612264800202e-06
bg,50,5.104095091615784e-07
bg,50,6.939469266879754e-07
bg,50,2.8821523428417155e-07
bg,50,6.564990071385613e-07
bg,50,5.029166565753931e-07
bg,50,6.704490360921494e-07
bg,50,6.99808890794849e-07
bg,50,3.037207060114669e-07
bg,50,6.271156545941067e-07
bg,50,5.575384552435099e-07
bg,50,3.918272137974936e-07
bg,50,7.429965478754935e-07
bg,50,5.256876034727159e-07
bg,50,3.3021381975164833e-07
bg,50,5.504537645559982e-07
bg,50,6.786875166671513e-07
bg,50,4.104254127709201e-07
bg,50,1.0505249534140417e-06
bg,50,3.756447156104044e-07
bg,50,3.4800558750370845e-07
bg,50,6.906009744286212e-07
bg,50,7.546688465136366e-07
bg,50,3.3289114175841606e-07
bg,50,7.040589319217862e-07
bg,50,7.957556527569864e-07
bg,50,5.260781717610691e-07
bg,50,6.628858285455066e-07
bg,50,5.656887945222535e-07
bg,50,7.164012790730811e-07
bg,50,7.71898068265342e-07
bg,50,5.999752656230186e-07
bg,50,5.347663574255346e-07
bg,50,1.5852451794765405e-07
bg,50,1.1357188642473095e-06
bg,50,5.29698528927462e-07
bg,50,4.542085747250903e-07
bg,50,9.167733210802366e-07
bg,50,6.6091443405084e-07
bg,50,4.254469483303608e-07
bg,50,8.549917130862905e-07
bg,50,1.0045125276519086e-06
bg,50,4.872679520657368e-07
bg,50,3.2197560124279507e-07
bg,50,4.796242049634413e-07
bg,50,4.1965158429916886e-07
bg,50,4.54349177133045e-07
bg,50,3.3432331387735285e-07
bg,50,2.534136357504684e-07
bg,50,7.803717191197854e-07
bg,50,5.198736025108024e-07
bg,50,4.863908410116375e-07
bg,50,5.504264320706553e-07
bg,50,7.129364978517839e-07
bg,50,5.094771513468618e-07
bg,50,4.969186378650559e-07
bg,50,6.896033285941395e-07
bg,50,4.5798087542698266e-07
bg,50,5.68033575928519e-07
bg,50,7.167605177333621e-07
bg,50,3.5020291828485824e-07
bg,50,3.794600608526239e-07
bg,50,7.466033546316095e-07
bg,50,5.301598061727122e-07
bg,50,4.1273413885846296e-07
bg,50,4.0540749010760334e-07
bg,50,4.063158409336975e-07
bg,50,6.00579564361998e-07
bg,50,7.155532702780174e-07
bg,50,3.911512555655125e-07
bg,50,4.802010225141233e-07
bg,50,4.682579643548106e-07
bg,50,6.579661848258909e-07
bg,50,5.012041382801542e-07
bg,50,3.615401083099574e-07
bg,50,5.751522755786782e-07
bg,50,5.279423859114514e-07
bg,50,4.915988752878575e-07
bg,50,2.2918005438389558e-07
bg,50,2.7691788513595395e-07
bg,50,8.070912662420499e-07
bg,50,1.2536933491940678e-06
bg,50,7.306518559259721e-07
bg,50,7.193954280524808e-07
bg,50,5.181658761796837e-07
bg,50,4.682594341887005e-07
bg,50,3.807333499145188e-07
bg,50,3.983034800624896e-07
bg,50,6.727506577491533e-07
bg,50,3.332425453469566e-07
bg,50,5.57643620228331e-07
bg,50,4.0073340447575107e-07
bg,50,7.057214485829727e-07
bg,50,5.978435401642346e-07
bg,50,4.436851710028349e-07
bg,50,7.035310644138471e-07
bg,50,6.302671324164301e-07
bg,50,3.4278025554863285e-07
bg,50,5.262477466042279e-07
bg,50,6.003595386689414e-07
bg,50,5.687960904740382e-07
bg,50,5.481209147249406e-07
bg,50,3.7347547817444706e-07
bg,50,4.2006136975917436e-07
bg,50,4.165659512714768e-07
bg,50,3.72173363193058e-07
bg,50,6.633817295056215e-07
bg,50,6.978664199964284e-07
bg,50,4.978509706749902e-07
bg,50,7.540699954841068e-07
bg,50,5.22952869199165e-07
bg,50,3.330187946300176e-07
bg,50,8.35822166739372e-07
bg,50,4.897059149951122e-07
bg,50,4.0385166089222633e-07
bg,50,4.4597044052314986e-07
bg,50,3.235179771328727e-07
bg,50,7.306687636352759e-07
bg,50,5.110496754590586e-07
bg,50,6.680969704054316e-07
bg,50,6.027919508814408e-07
bg,50,5.240378850980977e-07
bg,50,2.196765449255583e-07
bg,50,5.745615073168783e-07
bg,50,5.102871532829325e-07
bg,50,4.1320272356850495e-07
bg,50,6.930674574742465e-07
bg,50,4.774566095278622e-07
bg,50,6.854061508871748e-07
bg,50,6.761214676709371e-07
bg,50,6.434506156744023e-07
bg,50,5.2844995673439e-07
bg,50,5.036925826815901e-07
bg,50,6.539556770686969e-07
bg,50,7.318373591536451e-07
bg,50,2.715811346131935e-07
bg,50,1.0347216387495638e-06
bg,50,6.306615866785364e-07
bg,50,8.175939616825146e-07
bg,50,5.535598150527405e-07
bg,50,2.62491284077232e-07
bg,50,8.24632519542716e-07
bg,50,1.1595893086760368e-07
bg,50,4.248414948885283e-07
bg,50,5.854457743530599e-07
bg,50,7.24904011267546e-07
bg,50,5.645714909655827e-07
bg,50,7.511668349934188e-07
bg,50,9.179397935769637e-07
bg,50,7.66583832102069e-07
bg,50,5.55731113470225e-07
bg,50,4.19570381633202e-07
bg,50,4.689176904023792e-07
bg,50,4.362899220195313e-07
bg,50,3.893155251713182e-07
bg,50,4.356549947934109e-07
bg,50,4.704755342548732e-07
bg,50,9.516897147681943e-07
bg,50,4.87445699803693e-07
bg,50,8.943740998283302e-07
bg,50,6.188605134939684e-07
bg,50,4.5392972811748957e-07
bg,50,8.02164281715226e-07
bg,50,6.43155561640269e-07
bg,50,6.963190387431996e-07
bg,50,7.635295618290315e-07
bg,50,7.957100189640702e-07
bg,50,5.868776699866007e-07
bg,50,4.061987190631521e-07
bg,50,3.8326273864391856e-07
bg,50,4.7397952127488514e-07
bg,50,5.154063158074463e-07
bg,50,5.609126815335736e-07
bg,50,8.825341379891352e-07
bg,50,5.151241066778617e-07
bg,50,5.341068164906799e-07
bg,50,4.498021625626276e-07
bg,50,5.489231218019629e-07
bg,50,6.144286850649514e-07
bg,50,6.967199697031778e-07
bg,50,4.461581210114341e-07
bg,50,5.246863877315265e-07
bg,50,2.38699294562143e-07
bg,50,2.7399483091592164e-07
bg,50,3.7617401464797874e-07
bg,50,3.154887111160302e-07
bg,50,8.657465962857803e-07
bg,50,6.216302358153315e-07
bg,50,6.134945936484388e-07
bg,50,5.446510542308974e-07
bg,50,8.872858889814684e-07
bg,50,4.3590310669000164e-07
bg,50,6.804291657941466e-07
bg,50,3.2514788049551063e-07
bg,50,4.1033526479459084e-07
bg,50,3.867569244908084e-07
bg,50,3.951935757786415e-07
bg,50,5.239487171778192e-07
bg,50,4.6882327040056595e-07
bg,50,5.064567242886144e-07
bg,50,6.743347961252919e-07
bg,50,6.081926246759634e-07
bg,50,7.835714337011563e-07
bg,50,4.3191694621746523e-07
bg,50,7.732522398956427e-07
bg,50,4.932210663854932e-07
bg,50,3.932014255336275e-07
bg,50,6.058742478939127e-07
bg,50,6.372497623378688e-07
bg,50,3.9304727092684763e-07
bg,50,5.856246092912369e-07
bg,50,2.1136702691044636e-07
bg,50,7.222189875100533e-07
bg,50,4.258594007252645e-07
bg,50,1.8047569845677405e-07
bg,50,5.279102125144362e-07
bg,50,1.3603246950858012e-07
bg,50,8.611785008211452e-07
bg,50,5.998798566984142e-07
bg,50,2.7851945594656055e-07
bg,50,5.155857945078715e-07
bg,50,8.32474392553e-07
bg,50,4.7098668221433633e-07
bg,50,2.468072784946004e-07
bg,50,3.4650398416974613e-07
bg,50,5.822589928064538e-07
bg,50,5.095611510481678e-07
bg,50,5.024466096337547e-07
bg,50,7.226800894547242e-07
bg,50,7.906788329391342e-07
bg,50,4.2012575983724433e-07
bg,50,9.152484419512956e-07
bg,50,7.179783511474365e-07
bg,50,4.044792469830738e-07
bg,50,1.1383068231820067e-06
bg,50,9.047445250498853e-07
bg,50,6.680757655312425e-07
bg,50,9.437367697572632e-07
bg,50,5.570079478434457e-07
bg,50,1.4155573255551897e-07
bg,50,4.561538031427491e-07
bg,50,5.017520486741324e-07
bg,50,4.349560006588358e-07
bg,50,4.996071147832265e-07
bg,50,5.418666668125177e-07
bg,50,4.58889221946362e-07
bg,50,5.856074631052488e-07
bg,50,3.912767077468601e-07
bg,50,2.8060884700906163e-07
bg,50,6.421287270359526e-07
bg,50,5.493876579792882e-07
bg,50,4.265501496328607e-07
bg,50,4.652665827622173e-07
bg,50,7.947143682713299e-07
bg,50,7.532639763637241e-07
bg,50,8.510011372410516e-07
bg,50,6.373381459770021e-07
bg,50,5.316776682220858e-07
bg,50,6.784208476053827e-07
bg,50,1.8822468676034853e-07
bg,50,2.2228191660076324e-07
bg,50,6.34210658694824e-07
bg,50,5.867727155396246e-07
bg,50,1.1054113566811616e-06
bg,50,5.502923290673285e-07
bg,50,7.255783846614832e-07
bg,50,2.8305867956474214e-07
bg,50,4.846406263860036e-07
bg,50,3.12647905555215e-07
bg,50,8.140898054601549e-07
bg,50,8.46365945506962e-07
bg,50,4.0373984325756525e-07
bg,50,8.120346288852066e-07
bg,50,5.256365648163729e-07
bg,50,1.0964506277003014e-06
bg,50,3.448702855906227e-07
bg,50,5.629917322726859e-07
bg,50,5.897320780510005e-07
bg,50,3.7332683983457864e-07
bg,50,4.994550478708647e-07
