ligand_type,r_max,var_rate,ratio
ag,50,0.0004122475028726,2.5
ag,50,0.0061771340953196,2.5
ag,50,0.0052668510718531,2.5
ag,50,0.0281806836465687,2.5
ag,50,0.0009277272320373,2.5
ag,50,0.0108860318759264,2.5
ag,50,0.0011080637225286,2.5
ag,50,0.0130975739380485,2.5
ag,50,0.0153199799302143,2.5
ag,50,0.0117462729054765,2.5
ag,50,0.0046802747324211,2.5
ag,50,0.0069496729535403,2.5
ag,50,0.0059919305839875,2.5
ag,50,0.0022049059615121,2.5
ag,50,0.012928962594168,2.5
ag,50,0.0046009169253134,2.5
ag,50,0.0070535362709926,2.5
ag,50,0.0415461877163286,2.5
ag,50,0.0410081351497432,2.5
ag,50,0.0382230253388716,2.5
ag,50,0.0030368305021131,2.5
ag,50,0.0003472784640506,2.5
ag,50,0.0105448615287453,2.5
ag,50,0.0182490131517642,2.5
ag,50,0.0011464504796791,2.5
ag,50,0.0042054126603408,2.5
ag,50,0.0016484262862155,2.5
ag,50,0.0082340497250446,2.5
ag,50,0.003928612190869,2.5
ag,50,0.0008414833243743,2.5
ag,50,0.0275386290792207,2.5
ag,50,0.0197037855661653,2.5
ag,50,0.0021875226525884,2.5
ag,50,0.0030832080256331,2.5
ag,50,0.0570917520464222,2.5
ag,50,0.0371460761380545,2.5
ag,50,0.0069356443377262,2.5
ag,50,0.0022716916641378,2.5
ag,50,0.0149251412300247,2.5
ag,50,0.0221422720692481,2.5
ag,50,0.0222826316886018,2.5
ag,50,0.0009428813192196,2.5
ag,50,0.0196033231541284,2.5
ag,50,0.000412965504175,2.5
ag,50,0.0348530491964154,2.5
ag,50,0.0146432948479337,2.5
ag,50,0.0030784444998757,2.5
ag,50,0.0026113489898181,2.5
ag,50,0.0324718390106814,2.5
ag,50,0.0266749586249436,2.5
ag,50,0.010720499135513,2.5
ag,50,0.0112149536007671,2.5
ag,50,0.0017070965225363,2.5
ag,50,0.0076286594297947,2.5
ag,50,0.0149445646453426,2.5
ag,50,0.0037980509829542,2.5
ag,50,0.0052505696590623,2.5
ag,50,0.0065975683547854,2.5
ag,50,0.0033792681551368,2.5
ag,50,0.0011476336079915,2.5
ag,50,0.0276932155876042,2.5
ag,50,0.0100563835219296,2.5
ag,50,0.0050570649728283,2.5
ag,50,0.051536025375527,2.5
ag,50,0.0013452750814898,2.5
ag,50,0.0087830208598438,2.5
ag,50,0.0235893044432249,2.5
ag,50,0.0021963396885623,2.5
ag,50,0.011540535531769,2.5
ag,50,0.019187534542019,2.5
ag,50,0.0132063249678222,2.5
ag,50,0.0276973096718665,2.5
ag,50,0.01557650256447,2.5
ag,50,0.0098546911960472,2.5
ag,50,0.0200831311274916,2.5
ag,50,0.0240005778237665,2.5
ag,50,0.0031486292553964,2.5
ag,50,0.0074473684611915,2.5
ag,50,0.0077386155330789,2.5
ag,50,0.0177865991776049,2.5
ag,50,0.0015651999350063,2.5
ag,50,0.0135563935775499,2.5
ag,50,0.0007374690195529,2.5
ag,50,0.0034764789153947,2.5
ag,50,0.0232234150944499,2.5
ag,50,0.0121847006383849,2.5
ag,50,0.0119018500193099,2.5
ag,50,0.0048745751359577,2.5
ag,50,0.0479113837209451,2.5
ag,50,0.0297749429240131,2.5
ag,50,0.0437762478256737,2.5
ag,50,0.0004642578982711,2.5
ag,50,0.000492948110738,2.5
ag,50,0.0176847305110384,2.5
ag,50,0.0239508747493975,2.5
ag,50,0.0138178173470092,2.5
ag,50,0.0041310845295015,2.5
ag,50,0.0184986655337544,2.5
ag,50,0.007577521850091,2.5
ag,50,0.0342439270860765,2.5
ag,50,0.0145526617869897,2.5
ag,50,0.004143884501452,2.5
ag,50,0.0047865922095397,2.5
ag,50,0.004935551922188,2.5
ag,50,0.0038034998077028,2.5
ag,50,0.0226577520121091,2.5
ag,50,0.0163742963030818,2.5
ag,50,0.0331545164276117,2.5
ag,50,0.0293551329455148,2.5
ag,50,0.014365606663659,2.5
ag,50,0.0087328215299571,2.5
ag,50,0.0020023726718113,2.5
ag,50,0.0076487623659283,2.5
ag,50,0.008732686993283,2.5
ag,50,0.0022315280140092,2.5
ag,50,0.0224133339335727,2.5
ag,50,0.0196428149760567,2.5
ag,50,0.0008321255843,2.5
ag,50,0.0010123801848582,2.5
ag,50,0.0276658698952763,2.5
ag,50,0.0058303261340415,2.5
ag,50,0.012195610416761,2.5
ag,50,0.0554040383507179,2.5
ag,50,0.0040461500934667,2.5
ag,50,0.0045367874636515,2.5
ag,50,0.0162844125988746,2.5
ag,50,0.0112148359289817,2.5
ag,50,0.0313624184451375,2.5
ag,50,0.0039371517064318,2.5
ag,50,0.0141661687414485,2.5
ag,50,0.012010490461053,2.5
ag,50,0.0278552904417195,2.5
ag,50,0.0880430995554793,2.5
ag,50,0.0088899368994872,2.5
ag,50,0.0043159620915698,2.5
ag,50,0.04747423825666,2.5
ag,50,0.0065958061809511,2.5
ag,50,0.008607842475653,2.5
ag,50,0.0124129370470651,2.5
ag,50,0.0133859641719075,2.5
ag,50,0.0018295710148013,2.5
ag,50,0.0446889277518903,2.5
ag,50,0.0047832613586055,2.5
ag,50,0.0475135393636944,2.5
ag,50,0.0010351611579604,2.5
ag,50,0.005585508238616,2.5
ag,50,0.0120864025400146,2.5
ag,50,0.0188398096218212,2.5
ag,50,0.0014704603886925,2.5
ag,50,0.010967856815212,2.5
ag,50,0.0084129951908806,2.5
ag,50,0.004127456429914,2.5
ag,50,0.0019245227189218,2.5
ag,50,0.0325605929043911,2.5
ag,50,0.0044339678359717,2.5
ag,50,0.0054719237321678,2.5
ag,50,0.0054258080550251,2.5
ag,50,0.0532590050343834,2.5
ag,50,0.0047221561992516,2.5
ag,50,0.022707310372948,2.5
ag,50,0.0086748150592874,2.5
ag,50,0.0021328002839812,2.5
ag,50,0.0106820303552207,2.5
ag,50,0.0052552157093384,2.5
ag,50,0.0113537649999643,2.5
ag,50,0.0,2.5
ag,50,0.0046330677382993,2.5
ag,50,0.0035915066042448,2.5
ag,50,0.0085644998607153,2.5
ag,50,0.0049453799621091,2.5
ag,50,0.0125995440296211,2.5
ag,50,0.0016500971343868,2.5
ag,50,0.0035173231860081,2.5
ag,50,0.0144213567526487,2.5
ag,50,0.0094569459053516,2.5
ag,50,0.0011675453524465,2.5
ag,50,0.0869724340403811,2.5
ag,50,0.0020123250629535,2.5
ag,50,0.0529050029422777,2.5
ag,50,0.0023734815847785,2.5
ag,50,0.0033473597023413,2.5
ag,50,0.0005219006652996,2.5
ag,50,0.0032046644440062,2.5
ag,50,0.0136885384655016,2.5
ag,50,0.0094288670929709,2.5
ag,50,0.0198863452505531,2.5
ag,50,0.0063727176273948,2.5
ag,50,0.0434729997894208,2.5
ag,50,0.0291057994096063,2.5
ag,50,0.0142817703928165,2.5
ag,50,0.0005589699171557,2.5
ag,50,0.0031028522208288,2.5
ag,50,0.0114917864834108,2.5
ag,50,0.0141386457317325,2.5
ag,50,0.0051253005563171,2.5
ag,50,0.0005449347074784,2.5
ag,50,0.0264282782460104,2.5
ag,50,0.0062465338111457,2.5
ag,50,0.0105738919631158,2.5
ag,50,0.0088073038426948,2.5
ag,50,0.0382039966912856,2.5
ag,50,0.0291847836898296,2.5
ag,50,0.0162420622442662,2.5
ag,50,0.0221238295195868,2.5
ag,50,0.0104267727538918,2.5
ag,50,0.0111615309867105,2.5
ag,50,0.0239344638231603,2.5
ag,50,0.0112008236816288,2.5
ag,50,0.0015492603916879,2.5
ag,50,0.0273570723972057,2.5
ag,50,0.0054166068187421,2.5
ag,50,0.0046359521086035,2.5
ag,50,0.0454968195966,2.5
ag,50,0.0083525183603278,2.5
ag,50,0.0027687524445918,2.5
ag,50,0.0028055900824053,2.5
ag,50,0.0260271014305446,2.5
ag,50,0.0163748866606393,2.5
ag,50,0.0077537338422053,2.5
ag,50,0.0016096205948288,2.5
ag,50,0.0092257161073543,2.5
ag,50,0.0026435195630495,2.5
ag,50,0.0313139100234348,2.5
ag,50,0.0270575717519861,2.5
ag,50,0.0073892521765116,2.5
ag,50,0.0041385674336241,2.5
ag,50,0.0046086221123581,2.5
ag,50,0.0052791430077021,2.5
ag,50,0.0023419606429881,2.5
ag,50,0.0178051277153081,2.5
ag,50,0.0058215635005794,2.5
ag,50,0.0247388484634555,2.5
ag,50,8.631937404622132e-05,2.5
ag,50,0.0033304629443117,2.5
ag,50,0.0147049972900806,2.5
ag,50,0.0024205743827362,2.5
ag,50,0.0030490986662989,2.5
ag,50,0.0966352601451602,2.5
ag,50,0.0003236036020113,2.5
ag,50,0.0105099701252034,2.5
ag,50,0.0089162929258575,2.5
ag,50,0.0045539918301143,2.5
ag,50,0.0046278955374452,2.5
ag,50,0.0032043872507731,2.5
ag,50,0.0509506187737206,2.5
ag,50,0.0006140741087187,2.5
ag,50,0.0337692213595476,2.5
ag,50,0.004408163780148,2.5
ag,50,0.0208118613880822,2.5
ag,50,0.010624272510472,2.5
ag,50,0.0372325126872839,2.5
ag,50,0.0227374718866688,2.5
ag,50,0.0011922223405729,2.5
ag,50,0.0001606111912768,2.5
ag,50,0.0146996674062032,2.5
ag,50,0.0023041482654996,2.5
ag,50,0.0053267713351726,2.5
ag,50,0.0078623861780626,2.5
ag,50,0.0116260604217387,2.5
ag,50,0.0065391208538318,2.5
ag,50,0.0157952307550444,2.5
ag,50,0.01083452472734,2.5
ag,50,0.0322406928856826,2.5
ag,50,0.0027506946156415,2.5
ag,50,0.0111509752828701,2.5
ag,50,0.0224907017325065,2.5
ag,50,0.0015824194325272,2.5
ag,50,0.0025993442559154,2.5
ag,50,0.0005758944545875,2.5
ag,50,0.0038397838350166,2.5
ag,50,0.0012590324030654,2.5
ag,50,0.023336737331042,2.5
ag,50,0.0090576085867391,2.5
ag,50,0.0215211301515181,2.5
ag,50,0.0125897535855219,2.5
ag,50,0.0371639056842511,2.5
ag,50,0.0196330853220348,2.5
ag,50,0.0022212734478139,2.5
ag,50,0.0135289658552249,2.5
ag,50,0.0076547899483556,2.5
ag,50,0.0244174578217835,2.5
ag,50,0.0062789477799575,2.5
ag,50,0.0146917168536572,2.5
ag,50,0.0007926061882602,2.5
ag,50,0.0345798624130248,2.5
ag,50,0.0333954152349675,2.5
ag,50,0.0034619621144091,2.5
ag,50,0.0231269875570348,2.5
ag,50,0.0059824660921209,2.5
ag,50,0.0104138081564155,2.5
ag,50,0.0888715686221316,2.5
ag,50,0.0952527884624824,2.5
ag,50,0.0047368993028592,2.5
ag,50,0.0470993243707399,2.5
ag,50,0.0104521913724708,2.5
ag,50,0.0037889070030297,2.5
ag,50,0.013586808743315,2.5
ag,50,0.0207603536480354,2.5
ag,50,0.004678076063772,2.5
ag,50,0.000143239284397,2.5
ag,50,0.0001681978324953,2.5
ag,50,0.0024539301778888,2.5
ag,50,0.0099199409838705,2.5
ag,50,0.0033490184948651,2.5
ag,50,0.0028011034185899,2.5
ag,50,0.0052413406486435,2.5
ag,50,0.003417671822125,2.5
ag,50,0.0131997467841653,2.5
ag,50,0.0031979457108985,2.5
ag,50,0.007660180360486,2.5
ag,50,0.0073645131491125,2.5
ag,50,0.0535059150322521,2.5
ag,50,0.0008261681663301,2.5
ag,50,0.0025849651524279,2.5
ag,50,0.0044379377167856,2.5
ag,50,0.0182649182096767,2.5
ag,50,0.023192255668966,2.5
ag,50,0.0146406735658829,2.5
ag,50,0.0029604202379609,2.5
ag,50,0.0053604872855094,2.5
ag,50,0.0002696625202,2.5
ag,50,0.0178414222857178,2.5
ag,50,0.005975264414134,2.5
ag,50,0.0017255621859475,2.5
ag,50,0.0082667811286283,2.5
ag,50,0.0152734474201262,2.5
ag,50,0.0001409758024642,2.5
ag,50,0.0085875191812243,2.5
ag,50,0.0140540309252416,2.5
ag,50,0.0006024029593609,2.5
ag,50,0.0054500547260539,2.5
ag,50,0.0921804761404003,2.5
ag,50,0.0374661469399826,2.5
ag,50,0.007573370108428,2.5
ag,50,0.0050025109275923,2.5
ag,50,0.0039234908252004,2.5
ag,50,0.002199999085105,2.5
ag,50,0.0003308613232022,2.5
ag,50,0.0131338204080691,2.5
ag,50,0.0190854748882856,2.5
ag,50,0.0061650798752329,2.5
ag,50,0.024062030435986,2.5
ag,50,0.0026688550201337,2.5
ag,50,0.0111361560502285,2.5
ag,50,0.0988887418689586,2.5
ag,50,0.004799306802415,2.5
ag,50,0.0406867301592561,2.5
ag,50,0.0048791722136872,2.5
ag,50,0.0067888947691313,2.5
ag,50,0.0,2.5
ag,50,0.0261648123763377,2.5
ag,50,0.0003341643816423,2.5
ag,50,0.0395340441166451,2.5
ag,50,0.0198713906653083,2.5
ag,50,0.0088014635544812,2.5
ag,50,0.0377643669973386,2.5
ag,50,0.0106491867083379,2.5
ag,50,0.0199531396773731,2.5
ag,50,0.0001911487679276,2.5
ag,50,0.0179666178253893,2.5
ag,50,0.003444884528483,2.5
ag,50,0.0019017674794209,2.5
ag,50,0.0187754458443907,2.5
ag,50,0.0281256304974558,2.5
ag,50,0.0311215495796852,2.5
ag,50,0.0211773572025214,2.5
ag,50,0.00702693976905,2.5
ag,50,0.0055017135328321,2.5
ag,50,0.0122668396941168,2.5
ag,50,0.0413090345726852,2.5
ag,50,0.0060325659926014,2.5
ag,50,0.02908490589504,2.5
ag,50,0.017229342212995,2.5
ag,50,0.0025770620637976,2.5
ag,50,0.0167039284001306,2.5
ag,50,0.0075696149080701,2.5
ag,50,0.013895806083317,2.5
ag,50,0.0036682980114996,2.5
ag,50,0.0032847335868579,2.5
ag,50,0.001685546773763,2.5
ag,50,0.0053762750986834,2.5
ag,50,0.0012452933019256,2.5
ag,50,0.0070745430102516,2.5
ag,50,0.0271601296760674,2.5
ag,50,0.011077295142128,2.5
ag,50,0.0455210243406695,2.5
ag,50,0.0105741725179101,2.5
ag,50,0.0139134767056886,2.5
ag,50,0.0026533893585327,2.5
ag,50,0.0130961405679648,2.5
ag,50,0.0121049015108216,2.5
ag,50,0.0014844578211188,2.5
ag,50,0.0414563776738474,2.5
ag,50,0.0023978501605564,2.5
ag,50,0.0940317126517002,2.5
ag,50,0.0023825921063569,2.5
ag,50,0.0100245175585789,2.5
ag,50,0.0115214079023138,2.5
ag,50,0.0577587868417163,2.5
ag,50,0.0141559705024821,2.5
ag,50,0.0032635187444324,2.5
ag,50,0.003015552844866,2.5
ag,50,0.0041277679816496,2.5
ag,50,0.0032005665291347,2.5
ag,50,0.0006430423923702,2.5
ag,50,0.0023780896010299,2.5
ag,50,0.0625776435299913,2.5
ag,50,0.0056111946059551,2.5
ag,50,0.0163624652863489,2.5
ag,50,0.0038178641905283,2.5
ag,50,0.0041552461110542,2.5
ag,50,0.0107292862153272,2.5
ag,50,0.0164954577648217,2.5
ag,50,0.0010373736147947,2.5
ag,50,0.0196485747845458,2.5
ag,50,0.0247436463504013,2.5
ag,50,0.0042470788944896,2.5
ag,50,0.010618177239684,2.5
ag,50,0.0559634330642785,2.5
ag,50,0.0363327769998684,2.5
ag,50,0.0092016596259907,2.5
ag,50,0.0004586906258257,2.5
ag,50,0.0316581931875814,2.5
ag,50,0.0452580429058938,2.5
ag,50,0.0030407009791556,2.5
ag,50,0.0101149430910185,2.5
ag,50,0.0292109403146078,2.5
ag,50,0.0558325946288473,2.5
ag,50,0.0067485220172035,2.5
ag,50,0.024559050562521,2.5
ag,50,0.0108923896555909,2.5
ag,50,0.0046604897047404,2.5
ag,50,0.0004204607212485,2.5
ag,50,0.0077702697505196,2.5
ag,50,0.0813360618442797,2.5
ag,50,0.0093509659652343,2.5
ag,50,0.0014994785998268,2.5
ag,50,0.0030552823005159,2.5
ag,50,0.0169578558189777,2.5
ag,50,0.0106366127007262,2.5
ag,50,0.000397594574981,2.5
ag,50,0.0079024106878738,2.5
ag,50,0.0041673720517986,2.5
ag,50,0.0189740668141494,2.5
ag,50,0.0352168774809239,2.5
ag,50,0.0113629861057559,2.5
ag,50,0.0542306993107903,2.5
ag,50,0.0048013087873257,2.5
ag,50,0.0023741271841152,2.5
ag,50,0.0065396560693329,2.5
ag,50,0.074777187647043,2.5
ag,50,0.0166369428339625,2.5
ag,50,0.0072702569947379,2.5
ag,50,0.0265037604387216,2.5
ag,50,0.0162342436482379,2.5
ag,50,0.0039230868339231,2.5
ag,50,0.0071262246836034,2.5
ag,50,0.0022892535539076,2.5
ag,50,0.0188058086887597,2.5
ag,50,0.011509312401377,2.5
ag,50,0.0186438359823932,2.5
ag,50,0.073385154774793,2.5
ag,50,0.0063824250638523,2.5
ag,50,0.0112377508766386,2.5
ag,50,0.0117209261503791,2.5
nag,50,0.0003045120574579,2.5
nag,50,0.0001075421072361,2.5
nag,50,0.0033418656460271,2.5
nag,50,0.0034652047263437,2.5
nag,50,0.0002887828314064,2.5
nag,50,0.0011262085098121,2.5
nag,50,0.0,2.5
nag,50,0.0003133869317372,2.5
nag,50,3.6915878072656775e-05,2.5
nag,50,0.0002021615349162,2.5
nag,50,0.0001309316600079,2.5
nag,50,0.0004903270216729,2.5
nag,50,0.0,2.5
nag,50,0.0002199037738453,2.5
nag,50,8.130863540775114e-05,2.5
nag,50,0.0007904702096718,2.5
nag,50,0.0045752408881304,2.5
nag,50,0.0005374753651055,2.5
nag,50,0.0008782965176033,2.5
nag,50,0.0011858073942944,2.5
nag,50,0.0007872279158218,2.5
nag,50,0.0002839391495341,2.5
nag,50,0.0008065515422818,2.5
nag,50,0.0004655495079021,2.5
nag,50,0.0002418144289165,2.5
nag,50,0.0001156398847914,2.5
nag,50,0.0014870637567822,2.5
nag,50,0.0,2.5
nag,50,0.0021621918220273,2.5
nag,50,0.000448025667915,2.5
nag,50,0.0009408751812745,2.5
nag,50,0.0004212007435681,2.5
nag,50,0.000137060332739,2.5
nag,50,9.323623740036824e-05,2.5
nag,50,0.0,2.5
nag,50,0.0002457952978133,2.5
nag,50,0.0001047715773076,2.5
nag,50,0.0002789385151235,2.5
nag,50,0.0005553087703868,2.5
nag,50,0.0005106485484858,2.5
nag,50,0.000228626301444,2.5
nag,50,4.358028394546704e-05,2.5
nag,50,0.0,2.5
nag,50,0.0002064245082205,2.5
nag,50,0.000241635604349,2.5
nag,50,0.0004287953283557,2.5
nag,50,0.0012422255372849,2.5
nag,50,0.0001359137972012,2.5
nag,50,0.0,2.5
nag,50,0.0004589550076822,2.5
nag,50,0.0,2.5
nag,50,8.612407274720936e-05,2.5
nag,50,6.102942292462301e-05,2.5
nag,50,6.534497601909194e-05,2.5
nag,50,0.0013626004220317,2.5
nag,50,0.0007041399452488,2.5
nag,50,0.0,2.5
nag,50,0.0026027430874342,2.5
nag,50,0.0006548248978084,2.5
nag,50,0.0008895123676068,2.5
nag,50,0.0001427243057696,2.5
nag,50,0.0028115962414362,2.5
nag,50,0.0004711330290523,2.5
nag,50,0.0007666655976999,2.5
nag,50,0.0025557981236159,2.5
nag,50,5.32248929183756e-05,2.5
nag,50,0.0012695075969899,2.5
nag,50,0.0009512142179689,2.5
nag,50,0.0002018558704136,2.5
nag,50,0.000210162147999,2.5
nag,50,0.0,2.5
nag,50,0.0003154278762404,2.5
nag,50,3.440307269798347e-05,2.5
nag,50,0.0001421271242342,2.5
nag,50,0.0002663435260157,2.5
nag,50,0.0008053654257171,2.5
nag,50,0.0039981354592376,2.5
nag,50,0.0004734125695167,2.5
nag,50,0.0022589066565865,2.5
nag,50,0.0002624256595738,2.5
nag,50,0.0,2.5
nag,50,0.000898528414991,2.5
nag,50,0.0003922070154027,2.5
nag,50,0.0,2.5
nag,50,6.112935252580475e-05,2.5
nag,50,0.0,2.5
nag,50,0.0,2.5
nag,50,7.741982076022075e-05,2.5
nag,50,9.573278233810886e-05,2.5
nag,50,0.00049352214033,2.5
nag,50,7.022699043452216e-05,2.5
nag,50,0.0002846434147501,2.5
nag,50,0.0001455369903297,2.5
nag,50,0.0007761145390358,2.5
nag,50,7.794329524774534e-05,2.5
nag,50,4.652184591010936e-05,2.5
nag,50,0.0,2.5
nag,50,0.0011624978551293,2.5
nag,50,0.00016426143562,2.5
nag,50,0.0001905243249604,2.5
nag,50,0.0002180701387632,2.5
nag,50,0.0012954164295569,2.5
nag,50,0.001299302373795,2.5
nag,50,0.0015340691712793,2.5
nag,50,0.0013370235502181,2.5
nag,50,0.0001339915346177,2.5
nag,50,0.0034172034964427,2.5
nag,50,0.000229323913051,2.5
nag,50,0.0019699130816951,2.5
nag,50,3.4928100235724026e-05,2.5
nag,50,0.0008186421265864,2.5
nag,50,0.0,2.5
nag,50,0.0003084099399666,2.5
nag,50,0.0041839184908456,2.5
nag,50,0.0001276713010426,2.5
nag,50,0.0003064630845077,2.5
nag,50,0.0,2.5
nag,50,0.0005496700108561,2.5
nag,50,0.0002401860598526,2.5
nag,50,5.556459195578615e-05,2.5
nag,50,0.0002202477526868,2.5
nag,50,4.19568462089383e-05,2.5
nag,50,0.0007878324095575,2.5
nag,50,0.000105813812391,2.5
nag,50,0.0005326673767783,2.5
nag,50,0.0004099219302614,2.5
nag,50,0.0,2.5
nag,50,0.0001715806811303,2.5
nag,50,7.157330040445332e-05,2.5
nag,50,0.0010540375725209,2.5
nag,50,0.000843814402632,2.5
nag,50,0.0009316368457929,2.5
nag,50,0.0001139085094741,2.5
nag,50,0.0001744578996832,2.5
nag,50,0.0011528556413464,2.5
nag,50,0.0002286355826096,2.5
nag,50,0.0,2.5
nag,50,0.0003894078580218,2.5
nag,50,0.0082159034900682,2.5
nag,50,0.0,2.5
nag,50,0.0045816666884384,2.5
nag,50,0.0001278157313135,2.5
nag,50,0.0,2.5
nag,50,0.0001565730520233,2.5
nag,50,0.0,2.5
nag,50,0.0008092438611371,2.5
nag,50,0.0009878106818232,2.5
nag,50,0.0002431354663622,2.5
nag,50,0.0004179625907012,2.5
nag,50,0.0004552729427566,2.5
nag,50,0.0005105748934817,2.5
nag,50,0.0006449559190528,2.5
nag,50,0.0004984747099159,2.5
nag,50,0.0012560311954639,2.5
nag,50,0.001831877978799,2.5
nag,50,0.0011824246494615,2.5
nag,50,0.0005492510512059,2.5
nag,50,0.0002419720748801,2.5
nag,50,0.0021734140282283,2.5
nag,50,0.0003976170259988,2.5
nag,50,0.0001003552189971,2.5
nag,50,0.0001296876665506,2.5
nag,50,0.0048517530451739,2.5
nag,50,0.0,2.5
nag,50,0.0003377125524863,2.5
nag,50,0.0018625928191242,2.5
nag,50,0.0004996281641185,2.5
nag,50,0.00084504153481,2.5
nag,50,9.824744653100316e-05,2.5
nag,50,0.0005827201391909,2.5
nag,50,0.0041065418821022,2.5
nag,50,0.0007414006477161,2.5
nag,50,0.0002226093843537,2.5
nag,50,0.0,2.5
nag,50,0.0003772211103543,2.5
nag,50,0.0,2.5
nag,50,0.0003703737057052,2.5
nag,50,0.001202000589258,2.5
nag,50,0.0006718897938798,2.5
nag,50,9.763340936102596e-05,2.5
nag,50,0.0012504238410265,2.5
nag,50,0.0003997472046135,2.5
nag,50,0.0,2.5
nag,50,0.0,2.5
nag,50,0.0004915765791854,2.5
nag,50,7.500868874846853e-05,2.5
nag,50,0.0001182274698798,2.5
nag,50,0.0003383292745267,2.5
nag,50,7.351626638428742e-05,2.5
nag,50,0.0006474453991207,2.5
nag,50,6.669231751205462e-05,2.5
nag,50,0.0002524672562046,2.5
nag,50,0.0002648656119529,2.5
nag,50,0.0,2.5
nag,50,0.0009485218468518,2.5
nag,50,0.0004150082466263,2.5
nag,50,0.0003416422779647,2.5
nag,50,0.0002613602140485,2.5
nag,50,4.34479869815108e-05,2.5
nag,50,0.0003203402054978,2.5
nag,50,5.2327912756466474e-05,2.5
nag,50,0.0009854146726608,2.5
nag,50,3.332189263353821e-05,2.5
nag,50,0.0006520079476255,2.5
nag,50,0.0007335105083946,2.5
nag,50,0.0004506165172405,2.5
nag,50,0.0001139919833643,2.5
nag,50,0.0,2.5
nag,50,0.0004703171331498,2.5
nag,50,0.0022371503176889,2.5
nag,50,0.0,2.5
nag,50,0.0008036835985467,2.5
nag,50,8.373318881177583e-05,2.5
nag,50,0.0,2.5
nag,50,9.770795045047636e-05,2.5
nag,50,0.0,2.5
nag,50,0.0001107362833434,2.5
nag,50,7.949282495424324e-05,2.5
nag,50,2.551715340641154e-05,2.5
nag,50,0.0037983801588138,2.5
nag,50,0.0007990952289377,2.5
nag,50,0.0,2.5
nag,50,5.246575964901492e-05,2.5
nag,50,9.623983339658712e-05,2.5
nag,50,0.0003833303312402,2.5
nag,50,2.4486869445268693e-05,2.5
nag,50,0.0041518189041653,2.5
nag,50,0.0003619191661075,2.5
nag,50,0.0009312399606326,2.5
nag,50,0.0001313415558011,2.5
nag,50,0.0001416181904761,2.5
nag,50,0.0002329568780864,2.5
nag,50,4.970991587925374e-05,2.5
nag,50,0.0017816250639374,2.5
nag,50,0.0029441069757981,2.5
nag,50,0.0003035917799971,2.5
nag,50,0.0008200294363562,2.5
nag,50,0.0017505369667723,2.5
nag,50,0.0005807133089864,2.5
nag,50,4.6166604775258835e-05,2.5
nag,50,9.033658763835148e-05,2.5
nag,50,0.0047282273211372,2.5
nag,50,0.0001307614804883,2.5
nag,50,4.494404680618217e-05,2.5
nag,50,0.0,2.5
nag,50,0.000955799085373,2.5
nag,50,0.0019593971387968,2.5
nag,50,6.273280405770488e-05,2.5
nag,50,3.948861943360331e-05,2.5
nag,50,0.0012180174827509,2.5
nag,50,0.000483924960785,2.5
nag,50,0.0002320806856091,2.5
nag,50,0.0,2.5
nag,50,0.0018134700216929,2.5
nag,50,0.0009837570044624,2.5
nag,50,0.0,2.5
nag,50,0.0,2.5
nag,50,8.425783147810099e-05,2.5
nag,50,0.0001562091776386,2.5
nag,50,0.0,2.5
nag,50,0.0002355215790729,2.5
nag,50,0.0001097380408571,2.5
nag,50,0.0018681441414745,2.5
nag,50,0.0,2.5
nag,50,0.0009801639577581,2.5
nag,50,6.618112732027862e-05,2.5
nag,50,0.0002444908699132,2.5
nag,50,0.0001479069964819,2.5
nag,50,0.0008590663633925,2.5
nag,50,0.0002381538361457,2.5
nag,50,0.0008149722295811,2.5
nag,50,0.0006563591031623,2.5
nag,50,9.07518670829856e-05,2.5
nag,50,0.0,2.5
nag,50,0.0001653094251395,2.5
nag,50,0.0008418746534247,2.5
nag,50,0.0005831452931838,2.5
nag,50,0.0,2.5
nag,50,8.377168918737841e-05,2.5
nag,50,0.00012647471459,2.5
nag,50,0.0,2.5
nag,50,0.0,2.5
nag,50,0.0003168609102403,2.5
nag,50,0.0001188288599376,2.5
nag,50,8.789711124073211e-05,2.5
nag,50,0.0007128430256087,2.5
nag,50,7.109837530019845e-05,2.5
nag,50,4.7240650108042535e-05,2.5
nag,50,0.0021547611463755,2.5
nag,50,0.0002596225837918,2.5
nag,50,8.474313939067648e-05,2.5
nag,50,0.000137977296211,2.5
nag,50,0.0004702479951271,2.5
nag,50,0.0,2.5
nag,50,0.0011041783217281,2.5
nag,50,0.0,2.5
nag,50,0.0010487884241838,2.5
nag,50,0.0,2.5
nag,50,0.0015938033688931,2.5
nag,50,0.0022179384516018,2.5
nag,50,0.0003097942018423,2.5
nag,50,0.0003019033876629,2.5
nag,50,3.845380301016116e-05,2.5
nag,50,0.0,2.5
nag,50,0.0002986614403677,2.5
nag,50,0.0009078738710843,2.5
nag,50,0.0004895195931087,2.5
nag,50,0.00110926362968,2.5
nag,50,0.0002379539803149,2.5
nag,50,0.0001499152745467,2.5
nag,50,0.0052234191893089,2.5
nag,50,0.0,2.5
nag,50,0.0003351251199875,2.5
nag,50,0.0006284222910134,2.5
nag,50,0.0,2.5
nag,50,0.0,2.5
nag,50,0.002077044005246,2.5
nag,50,0.000324124057634,2.5
nag,50,0.0004828090839819,2.5
nag,50,0.000138699405518,2.5
nag,50,0.0003088430362401,2.5
nag,50,0.0001409351484049,2.5
nag,50,0.0,2.5
nag,50,0.0021284124419299,2.5
